,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,-8.70159460566627,-8.561455324831963,-8.43064453296225,-8.649443909113227,-8.501623476646287,-7.968233036417423,-9.663203500094127,-9.317750001583075,-9.581412740823097,-9.133238935019598,-10.947460542388155,-11.460690539256477,-12.493754145238452,-12.316198481559908,-13.350164285673754,-14.323008922123766,-14.908457151325976,-16.722400598119187,-16.187646490662022,-17.529044654726704,-17.853307710882575,-19.124815031359418,-18.46794699305369,-21.015109417174447,-21.521070149695085,-21.496425354359893,-22.83907170294073,-22.938805406494648,-23.80992067236892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-39.45656749744594,-37.25982587601838,-35.952671686199785,-32.779192848850016,-32.02151984742291,-31.8581888368145,-28.11383386458935,-27.51532774853048,-26.10754305832809,-24.465279826028297,-23.139568463376246,-22.0744075667495,-20.61559530391109,-18.763421985949808,-17.439712910510018,-15.238658356165212,-13.467408653084458,-12.71321276184523,-10.124671588145642,-8.7585047491325,-6.3814139063507636,-4.669202999862102,-3.4551122747911043,-0.29687035041054843,1.1302135153684811,2.927596398885734,4.388784156555555,5.103325330611698,7.349602900204243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-27.9921474725343,-27.903421595254947,-28.676956291568953,-29.30258539967884,-30.12480548171203,-30.19254617155293,-30.856980528229307,-32.311559464705006,-33.61899092846096,-34.17559962532048,-34.23301859028011,-34.702549194822325,-36.09029201876212,-36.4704133510182,-37.82156001349845,-38.29922406994536,-37.703719232427446,-39.463719996469436,-40.634048325491904,-41.26036301236997,-41.120819753632105,-41.870624756667674,-42.120544964947,-42.919486240066675,-43.75157455238343,-44.339768261407414,-44.680258962258144,-45.08181281400035,-46.867345843481104,-46.85189058816634,-47.75334063415308,-48.67478755609056,-50.48241704675744,-51.51727133361765,-52.55125880761173,-53.47432797182824,-55.470334508678484,-55.06552661759374,-57.30066022759613,-57.90667048012584,-59.533019562349224,-61.41691809581371,-64.26878589115411,-64.99835321061894,-64.8207565831469,-67.99066173391948,-69.44698074335875,-70.36618087996538,-71.84303979253642,-73.65963395702646,-74.79289077714702,-76.10984583977599,-77.55999469950636,-79.25970637534877,-80.18505575994779,-82.13464046694462,-84.10583705839927,-85.57674772007857,-88.18146156658068,-90.67371145121683,-92.8238360146262,-94.50111588404508,-96.65817253119566,-98.45782388238106,-99.95613575560229,-101.25296337650461
4,18.11262910601747,20.43125126167752,22.393330822274073,23.662816438388667,25.363973449500584,27.933585654576774,29.376383643089266,30.939572732690245,34.207187620874336,35.454194294245276,38.15295654051022,39.9852439595657,42.60272080106522,44.713249070203496,46.07533431644156,47.955606619287416,49.73272258583736,50.75061356209029,52.58888878939603,53.846967007275865,55.68166407287438,56.90963922262386,60.503707532179135,60.94875060077573,62.83444823112662,65.17294376785166,66.46428538122389,68.96071547008387,70.28934324437381,72.79152411663019,72.65857669388518,74.63846141398825,75.48143172477043,78.73932142508106,81.1865211194596,83.01252862976226,85.49449248249314,87.17804226402008,89.07839766049314,91.82047121737266,93.37184044890938,94.6925276483587,97.63492899801223,99.18902814313995,101.21374914462284,104.2723372910722,105.83338062686566,107.93694973004472,109.85439213662005,111.45401983578186,113.94821282914926,116.20992686097145,119.19485464565716,121.29290471172479,123.72381982451317,126.71101177707787,129.50954975344516,131.0551554524237,135.201238762967,137.43161935478884,140.4410858688913,142.8060739845879,145.90308415503702,148.43903219282637,150.06982947497008,154.4524936703456
5,34.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
