-999.34,-999.34,-999.34,-0.25667,-999.34,-999.34,1.4267,-0.22333,-0.75923
-999.34,-999.34,-999.34,-0.15667,-999.34,-999.34,0.14095,0.42667,-0.34256
-999.34,-999.34,-999.34,0.01,-999.34,-999.34,-999.34,0.92667,-0.32333
-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,0.92667
