,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-40.44671025980518,-40.1570982183239,-42.10364801867938,-41.83607023388118,-44.71255505220867,-44.21960352834863,-46.10931774765184,-46.06779917135208,-48.61565072403032,-49.03401308477797,-48.667323337978154,-48.68229306842347,-49.985138866316866,-50.561152410028456,-51.158923656084205,-51.707555972602826,-51.924780271816864,-52.724042073896264,-53.174355456349005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-42.217596787817335,-43.257751357891095,-44.780434949642064,-45.68402630681597,-47.075424211294234,-47.40184071069315,-48.59098707507089,-49.92505990500063,-49.712647234193675,-50.404925016285034,-51.05317798822007,-52.916191846767056,-53.70160139351175,-54.45676497253098,-55.66881258849044,-56.52867787713553,-57.00282391887345,-58.0114726941997,-58.510449335024326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-78.03516411186368,-79.49148161101623,-79.31102801863457,-81.03505094207013,-82.54222179547325,-84.17353819193666,-83.7890437072208,-85.26124647137517,-87.48219316139539,-88.89650133581061,-89.83178529676398,-91.2705171466701,-92.5766484479894,-94.71084819660868,-94.46058535597135,-96.45989899135348,-98.72623942913323,-99.1498805629013,-100.46925972629882,-100.83917642599228,-103.38799972145085,-103.671607803805,-105.95786766035572,-105.60197163982542,-108.59174262847709,-108.95778360528398,-111.57200341911206,-112.8687089736408,-113.88887023245468,-116.60610884766379,-117.55996764397543,-117.85307228382425,-119.7085234519205,-120.20136999846183,-122.05746345427353,-123.54596559470438,-125.14765355247874,-125.65737015213443,-126.87850791310662,-127.97740445531676,-129.4783978849764,-132.36433608927433,-131.81815482569627,-134.25374561333794,-135.30484624757057,-136.94982434076394,-139.19316465607207,-140.05880016672347,-142.83618222455493,-144.78066919300616,-145.95404535222275,-148.24720511284022,-151.33817846520884,-153.6131984163396,-155.8208297412568
4,-97.19115646932322,-99.21533996382034,-99.63986280269617,-101.32507219259011,-103.76533595338196,-104.84426592606309,-107.5251662402989,-109.77610359279949,-111.02447855629276,-111.2318178346004,-113.80670127652459,-115.34225597296994,-116.64491164239027,-118.07467946170257,-118.81374984430256,-122.387288616563,-123.41153684283354,-124.54862985605561,-126.21001348405447,-128.26643587434685,-130.2436056904939,-131.1020176466658,-134.33314867402817,-135.78344861660918,-137.54009727553037,-138.89777550168012,-140.0732082179032,-141.83074833460606,-143.69480448776585,-146.1549816804008,-148.58105584072604,-149.36825938391812,-152.05868048603932,-154.05863831792894,-155.59206673707573,-157.47744784386254,-159.64070356925953,-162.33375083921345,-164.8122301322673,-165.80596462801222,-169.2216121225541,-170.08024735506257,-171.79578881990506,-173.15350938967464,-174.38335636263892,-176.21447044265852,-178.5247822166761,-178.36040999453235,-180.7739690087153,-180.97796771711216,-182.82680838885892,-183.85500060237456,-185.73936202179183,-187.76224136371133,-188.86527144774513
5,45.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
