,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-40.44671025980518,-40.1570982183239,-42.10364801867938,-41.83607023388118,-44.71255505220867,-44.21960352834863,-46.10931774765184,-46.06779917135208,-48.61565072403032,-49.03401308477797,-48.667323337978154,-48.68229306842347,-49.985138866316866,-50.561152410028456,-51.158923656084205,-51.707555972602826,-51.924780271816864,-52.724042073896264,-53.174355456349005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-42.217596787817335,-43.257751357891095,-44.780434949642064,-45.68402630681597,-47.075424211294234,-47.40184071069315,-48.59098707507089,-49.92505990500063,-49.712647234193675,-50.404925016285034,-51.05317798822007,-52.916191846767056,-53.70160139351175,-54.45676497253098,-55.66881258849044,-56.52867787713553,-57.00282391887345,-58.0114726941997,-58.510449335024326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.05495992957286,-72.19672601275863,-73.83066739413634,-74.38180146137545,-74.51229033603809,-75.50974144527815,-77.13611458360204,-76.90332420891048,-79.39696614397607,-79.46491642780232,-80.2300735683902,-82.22726144652928,-84.0720674278987,-85.13868521339626,-87.17285328083403,-88.44175217110414,-87.80577091693907,-90.49795286340748,-90.44397131978833,-91.99017435377317,-93.05477613602518,-93.41304569722388,-95.94473753439773,-96.91357558342808,-98.04038540779523,-98.8858734419143,-100.01512327448332,-101.01632957629822,-102.28248326083282,-103.08111183543352,-105.18418202481935,-106.48035069238675,-107.73984896650096,-108.74189589675674,-110.39275397063629,-112.14719524109292,-114.37184262080052,-114.87501313861665,-116.68660590034148,-118.61105561115527,-119.42922652230887,-121.09456789825599,-122.14738817274022,-122.57741493364524,-123.25466977310633,-125.74103235663665,-126.22706231435009,-127.53676361137725,-129.01551005761308,-129.93797770059456,-129.816093632656,-130.89927972021675,-131.30903300907627,-132.8080011030178,-132.28337812751718,-133.01244270038907,-135.0430878372992,-136.05834186722606,-136.97837125401676,-137.03771918618605
4,-83.28195776265834,-83.86726276126554,-85.27151625453155,-85.70595275509172,-86.34334970748979,-86.66641707504155,-87.51355799601536,-87.47828580330572,-88.53724404794562,-88.92423266264275,-89.31810934278188,-89.58321978564587,-90.50318053538065,-91.0602492393193,-91.30333112154807,-91.44967276061897,-92.13942453681439,-92.31036485513931,-93.09004478574015,-93.40117821712144,-93.49785950445522,-93.68760780523546,-93.92146320577487,-94.22322588979208,-94.4312023858968,-95.0614442021583,-94.71673710914146,-94.97978979835041,-95.36539919749542,-96.32737539527456,-95.97493656016277,-96.711981331325,-97.42869306900856,-96.78926332414936,-98.51202673491858,-98.40534175598961,-97.94690908948067,-98.80193412763322,-99.9413681563242,-101.04999381271044,-100.33152733805855,-102.50037449835665,-102.51106766014874,-103.51669355046326,-103.70052270417615,-103.40341530127822,-104.2033543575058,-104.20644794776013,-103.05609962221884,-104.80784523979716,-104.42591375869183,-103.5132499285558,-105.1300972811789,-104.58098814863567,-105.44103454390266,-104.07785295194157,-104.551148825583,-105.3092438294274,-106.05627134945586,-105.74906646361346
5,40.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
