,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0,-1.5613511582555972,-4.051113214427646,-6.086285624208666,-5.816398746760393,-8.087470532051116,-9.591548734802288,-10.056667977573746,-11.132577612929015,-12.446292777886853,-14.389341835899257,-15.599045690456594,-16.894916279728754,-17.417992496094904,-19.202967509470323,-19.760319179794443,-21.90847480560223,-23.18448224459138,-22.801346384157185,-25.007908561059256,-26.165389736366908,-27.75147513124419,-28.166713472640705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37.41160798864306,35.89972610320931,33.546838946265666,32.77726731569268,31.28440403238624,29.86150958997548,30.074150489544152,28.863088841060218,28.200345698442153,27.326636111860683,27.309033585387255,26.456936899006084,25.52928438901284,24.713880153194374,24.37357096699733,24.61238658060758,24.643744970808097,22.918661609434018,22.16762440825839,21.129701079412527,20.74024614387438,19.975615155751868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-32.54875491678325,-32.651361071342286,-34.94261926380222,-35.55768514610616,-37.101619557311786,-38.12548589467969,-38.5771382957635,-40.33932874707453,-42.41873484601399,-43.07125758387884,-43.60736683950544,-44.94537074056602,-45.69891428334989,-46.720767550019254,-47.44555281036644,-48.10360174218468,-48.51688271583709,-49.99343640800924,-49.62389865274938,-51.38052763707283,-51.11896266525156,-52.293441765476814,-52.744451371414634,-53.04742218782695,-53.15099499354897,-54.83518847617239,-53.957393274672484,-53.82394562058555,-53.13934841926362,-54.11918062961554,-53.81527017804093,-54.00894754446159,-55.00812105701498,-55.71708756297433,-54.77252149381635,-54.483898180782774,-55.365622417308806,-56.36390979203895,-55.8615812332956,-57.28732726302968,-56.72220226958111,-57.492321830324535,-58.73233851187677,-57.523697329049135,-58.8769605311539,-59.602893524861024,-58.95166975427703,-59.81928472222404,-61.42532473830493,-60.0874464856491,-60.37111396853527,-60.92518188504578,-60.831180534911844,-61.76488132255757,-61.864899350432246,-61.56787024279045,-62.226620586395775,-62.57939395758727,-62.247629425659326,-61.84574420781717,-63.71304781593498,-63.13057291967532,-63.22316428318355,-63.945174805873876,-64.64831040501898,-65.9340732465698,-66.27746113907021,-66.74545165658672,-68.2011038293993,-68.09787793691433,-67.99743569241268,-69.13586596638294,-70.33358260618388,-70.09244023238827,-71.30073733959006,-71.77116462452769
4,17.606585422181666,16.608365056488495,15.406008972357142,13.98353928330325,13.963610501465311,12.617193348963118,11.615478777528734,10.938983806266803,9.370216142583915,7.478458682044252,7.085438762852364,5.9197753480021476,4.918954659156658,3.8407687243970594,3.1857956639285243,1.4280940654302643,-0.23583584968258972,-2.1361877333386445,-3.082004518725394,-4.808681926682226,-6.239433188526368,-7.643928724021838,-9.206653497840115,-11.051131092339219,-12.153440579658241,-14.28235905667195,-15.770018601810968,-17.613866533578104,-19.173736481767737,-20.1973537205156,-22.23252995053992,-23.76162728252482,-26.14449145495199,-26.897483545302638,-28.856234460047556,-28.42651827588982,-30.134745401178204,-31.658671308536313,-32.75124109261426,-33.308597389071544,-33.94344333664059,-35.38969223245244,-35.58228904243825,-36.81565184620471,-38.006086557785494,-38.37957696057576,-39.72454091343911,-39.74319608706664,-41.625290168284586,-41.63147968360601,-43.235436466748396,-43.665915042121135,-44.09598320116235,-45.102724225951384,-46.615612901640574,-46.26355231741556,-46.547793479723445,-48.185891123523135,-48.47310165101066,-49.432093645926024,-50.21360119310181,-50.22848803202195,-51.17224801660787,-51.262271805785055,-52.121722397994056,-53.31401739534343,-53.18616067057165,-52.88593848611836,-53.00645315684776,-53.273841262217836,-54.27299343968288,-53.993634433673655,-54.02857097109702,-54.109096815434484,-54.03829990434634,-54.954611012462124
5,24.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
