,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,7.6435329931982725,9.492056199770325,11.734890637275125,12.487023348166417,14.168612113399412,15.459760221716023,17.484254406517774,20.18932648083964,20.390996609258217,22.85759485204954,24.679091682123996,26.475572856063096,29.49781810702371,30.89097549929093,32.29759663309955,35.2601808943935,37.42814021585321,39.0748078016661,41.267352757656354,44.176967304780966,46.21886004744197,48.69124091141371,49.89732153711057,52.13211058249568,53.825624618023184,57.9663210385026,58.63360040919237,60.82816100064948,61.94631176829129,65.7035930611974,66.26607071219549,67.58233950416687,70.47546953140423,72.68089922663285,73.66904269339733,75.03951988224982,76.32426046448222,78.56714500585296,79.22399426851177,81.04082526876545,83.10670646121892,84.31113503083793,86.54014291206765,87.8750674348199,88.78766495746682,91.56190604669561,92.59159320611191,95.09144351252326,96.35594393803163,99.05710044115503,99.93976080208441
1,9.80119702868498,10.057137162482967,11.300651047506195,10.275743956819168,10.362051407852913,11.79294813209304,11.107178824146505,11.877848764592892,12.822255201732556,12.312129372619427,12.475468411060799,12.708374632335529,13.416406664891216,12.951939462581251,13.49913121172697,14.609996038968545,15.342776619923658,13.955075125937727,14.727599164131242,15.074285413079403,15.87570274049111,16.59929323997299,17.31247158334968,17.644088361567242,16.658443502041667,18.465853569960398,18.189309346808745,18.345544451579745,19.39602636586433,19.393979205080573,18.657593686872247,19.072559544949346,20.15667436023868,20.364394031935444,21.86747841844263,21.87238997628472,23.171489472646954,22.85350063819273,23.064570541525278,23.467992769960087,24.75733715982864,24.53374707457747,25.1340235078107,25.326737704215233,25.582539670542936,26.504530339233035,26.80482226001782,26.918342221560966,26.55887866975528,27.43520920253028,28.737658530245
2,10.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,136.35739271212248,138.2578244268713,141.29900342016748,143.51857581181864,145.63081221743508,147.17856152808565,149.5703416585669,152.10218251084157,155.0042569342086,157.50141800923757,158.85824542480563,163.28630645414066,165.38591697554224,167.95765094858527,170.8779083341587,174.35869857405262,176.99883248132713,179.23311134369175,181.65046889379678,184.6193689672029,188.16353102932234,189.24587487322785,193.19079780143545,195.5408175072944,197.88329421121162,202.67616406656495,,,,,,,,,,,,,,,,,,,,,,,,,
4,43.29262247270118,43.52500484227597,44.487934399116526,46.30362516226847,46.00904085339503,46.33599431646299,48.31252553345787,48.538161692800124,49.58929334177479,51.64821568370494,52.17930592720233,51.94744255322776,54.53980919679372,56.05096057124986,55.29557478436939,55.95449053872233,58.70373736695415,59.791981547973556,61.117152592331706,61.489766101686946,62.82649039960205,64.0735608809684,66.48962886824158,67.6796910463204,67.96231639115965,70.38136328951016,,,,,,,,,,,,,,,,,,,,,,,,,
5,74.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
