,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-9.04545845634146,-8.563342364342262,-5.769092288868245,-4.809985006296071,-3.1162193273025456,-1.6379387192569916,-0.11561306169462932,,,,,,,,,,,,,,,,,,,
1,3.8284785295335997,6.047331583401527,5.83953065417845,4.82928944197489,6.767195563610481,7.422153956088415,9.407502224199575,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
3,136.35739271212248,138.2578244268713,141.29900342016748,143.51857581181864,145.63081221743508,147.17856152808565,149.5703416585669,152.10218251084157,155.0042569342086,157.50141800923757,158.85824542480563,163.28630645414066,165.38591697554224,167.95765094858527,170.8779083341587,174.35869857405262,176.99883248132713,179.23311134369175,181.65046889379678,184.6193689672029,188.16353102932234,189.24587487322785,193.19079780143545,195.5408175072944,197.88329421121162,202.67616406656495
4,43.29262247270118,43.52500484227597,44.487934399116526,46.30362516226847,46.00904085339503,46.33599431646299,48.31252553345787,48.538161692800124,49.58929334177479,51.64821568370494,52.17930592720233,51.94744255322776,54.53980919679372,56.05096057124986,55.29557478436939,55.95449053872233,58.70373736695415,59.791981547973556,61.117152592331706,61.489766101686946,62.82649039960205,64.0735608809684,66.48962886824158,67.6796910463204,67.96231639115965,70.38136328951016
5,74.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,
6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
