,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,6.795858285990148,7.605889093806991,10.07040590928251,11.293986494088527,13.307130299675718,14.539711243887133,15.949146742720576,17.603471559725307,18.438297772385443,20.14244823440125,21.372104943117925,22.510446725271134,22.89953561966165,,,,,,,,,,,,,,,,,,,
1,-9.009449052142818,-7.563768116073909,-7.9673861018692875,-6.4981949026117025,-6.401762506311596,-3.994359445276242,-3.744263078976304,-1.170271570684668,-1.2750800479979523,0.13485730776725952,2.1155515308756034,3.084943959981614,3.109450939202812,,,,,,,,,,,,,,,,,,,
2,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,73.91202047230199,74.83408408684816,75.31687466196416,75.28102186472198,77.04306746940894,77.07100722893927,76.5219489220782,77.57361288548857,78.15911559319136,79.51654972456437,80.71869015722538,80.98857234535686,81.4572995758054,82.12900908118138,83.15251827440795,84.54716953510093,84.03001419858874,85.7121513997891,86.64430898998964,87.400915401617,88.21992533875054,89.5004178511797,90.62007190760082,91.35082448045365,92.48183004372153,93.40088821024783,94.72493536922855,96.01247464096069,96.05465373094435,98.11213085257953,99.14620717978288,99.79343767821372
4,91.41593215257087,91.43747935220661,92.14232441176192,92.87265638385436,93.61745163085443,94.31184256173995,94.14760638265514,95.01312072683702,95.82993038125085,95.99291217754948,96.25556223428018,97.88591109399853,98.63686815247534,99.42673148279091,100.15349716139393,101.38480055346369,102.51159398304928,103.62497606347044,104.85559255346944,105.2440207458104,107.16284398752683,107.80710843022781,110.29973845033612,109.97466708494863,110.35041070703411,112.59126605330572,114.02862932111937,115.4617872585042,116.4324923680235,117.10358282374587,118.50317218172454,120.18593244417674
5,68.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
