,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,36.98944686720505,37.72567353330435,37.8182820026581,38.68882943634506,39.95725178723077,40.00807797350203,41.00660844717506,42.117896766685426,41.054513854374946,42.05467757076402,42.94078371854808,43.0804791669751,43.149024199885325,43.50471831424568,44.56599491979705,45.39339324107998,47.06829332542902,46.760809907936384,47.90680375466339,49.39170931798386,50.28176801228901,,,,,,,,,,,
1,27.62831181044439,28.30607022287426,28.685134569377357,30.49862999303845,31.13095988281797,33.90028238274306,33.64289138176847,36.02417164110299,37.662848964743525,38.16840376441182,40.506082418417805,42.00239625091848,43.27049396334099,45.74398621097059,48.00539442504738,49.368484418365654,51.01570599670565,52.68611298898951,55.11578341143002,56.95970909249028,58.246265125119116,,,,,,,,,,,
2,28.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,73.91202047230199,74.83408408684816,75.31687466196416,75.28102186472198,77.04306746940894,77.07100722893927,76.5219489220782,77.57361288548857,78.15911559319136,79.51654972456437,80.71869015722538,80.98857234535686,81.4572995758054,82.12900908118138,83.15251827440795,84.54716953510093,84.03001419858874,85.7121513997891,86.64430898998964,87.400915401617,88.21992533875054,89.5004178511797,90.62007190760082,91.35082448045365,92.48183004372153,93.40088821024783,94.72493536922855,96.01247464096069,96.05465373094435,98.11213085257953,99.14620717978288,99.79343767821372
4,91.41593215257087,91.43747935220661,92.14232441176192,92.87265638385436,93.61745163085443,94.31184256173995,94.14760638265514,95.01312072683702,95.82993038125085,95.99291217754948,96.25556223428018,97.88591109399853,98.63686815247534,99.42673148279091,100.15349716139393,101.38480055346369,102.51159398304928,103.62497606347044,104.85559255346944,105.2440207458104,107.16284398752683,107.80710843022781,110.29973845033612,109.97466708494863,110.35041070703411,112.59126605330572,114.02862932111937,115.4617872585042,116.4324923680235,117.10358282374587,118.50317218172454,120.18593244417674
5,68.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
