-1000,-1000,0.52,-0.48,-0.22444,-1.4573,-1.5782
-1000,-1000,-1000,-0.91333,-1000,-1.4992,-1.5482
-1000,-1000,-1000,0.02,-1000,-1.3371,-1.5674
-1000,-1000,-1000,-1000,-1000,-1.1764,-1.2717
-1000,-1000,-1000,-1000,-1000,0,0
