,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,12.62677259448073,14.05084276178013,15.208813801821286,17.877838765929194,20.117411078620066,22.685951833064554,25.387877952648825,26.25449963550419,28.95576233893121,31.598473836741967,32.42791152343221,34.71888459449934,36.130778151519834,37.3794849421935,39.662387894283285,40.45741467105936,42.863353190745286,44.432487536597705,45.486049844690314,47.0811263396061,48.328802245309326,49.13947271242121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11.482218200888266,11.92432202332606,12.365485622905048,13.192834422771035,12.867056655620736,14.576856185584118,14.548219348340918,15.499398077611431,16.99375027979006,17.98868266590182,18.536381278018087,20.011750505993824,20.819616626865976,21.857412752611715,22.44332130420514,24.55966915557546,24.209266286728038,25.691054524019826,26.33996744590956,25.97136901853898,26.810167149512523,28.002204799475805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93.69812662685487,96.48466504539982,98.64046374791909,100.05953096814856,102.39170896706679,105.21331209453854,108.22792536826583,110.10304098490566,112.00661071488408,114.36446963644231,116.98267086847203,119.74827477916612,121.39516987959097,124.71844107076231,126.34979405861971,128.74887158697348,130.25389870611556,132.64273771377123,135.1339461680853,137.42010256984435,138.95930681479481,140.97824024912825,142.91101547451606,144.9222756015041,147.94756690153295,149.24941397212865,151.5702524591854,154.1593917143656,156.0631519236963,159.0598069268768,160.40816233206445,163.61134085443896,166.67459802092236,168.15948461077227,170.3764647929533,174.0744255066651,175.07192148975633,176.85065489395927,180.69244828328186,181.9824781977761,185.64514160898585,187.4004610563168,188.8957437773375,191.90145793997206,193.74034378113575,196.24544496138253,198.1170510006511,201.3485311225491,202.1472366605871,204.523251471241,207.44052287632823,209.93993812430736,211.52521806876655,213.64106384077715,215.71783677421539
4,41.50278430404243,42.325615544135665,43.031443332740814,43.50761149563482,44.34038980077374,45.893433480739496,45.90991920706443,46.90931879791333,47.61874483834582,48.104621478114446,48.71588014838545,48.480380146728045,49.62529468580239,48.859401605768475,49.23904918792788,51.53544831191171,51.52817822403447,51.09395868777369,51.95586177096143,52.68154103620684,52.84979979249683,53.59449560873864,53.4005420171404,53.78337184867629,53.844884640859355,54.4044500736083,55.29138672148478,55.95924394975811,56.24956507749933,56.915452938289214,57.581584052091394,58.90445709950424,59.38348345967415,59.041678489943905,59.68961828178769,61.411061134807625,61.47486883566774,63.53805582580465,63.608799167157045,65.08958264159948,66.54824790176401,68.25599915253378,69.61652180697303,70.08337702133555,71.072221360048,72.8132985125208,74.13259997349778,75.18974691710659,76.37385779394968,78.2183687401408,80.64749275720963,79.8769985179202,82.48151631445738,84.29432361937869,83.58719094905267
5,45.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
