-1000,-1000,-1.33,-1.2943,-0.73,-1.5925,-1.6467
-1000,-1000,-1.0514,-1.4467,-0.56182,-1.578,-1.6607
-1000,-1000,-1000,2.02,-1000,-1.2181,-1.726
-1000,-1000,-1000,-1000,-1000,-1.1514,-1.7319
-1000,-1000,-1000,-1000,-1000,0,0
