-1000,-1000,-0.64667,0.68667,-0.52545
-1000,-1000,-0.56333,1.02,-0.44667
-1000,-1000,-1000,-1000,-0.25647
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
