,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,-11.02793551417436,-9.160725103368284,-7.145715049521341,-5.215449887005079,-3.3581131674199205,-1.2981848359347319,0.6823202942834191,2.582734794167945,4.682557268624799,6.5537296855807154,8.493722988372408,10.55659321179456,12.51017501601916,14.509705660504942,16.484544763149206,18.48493339503971,20.535445398929568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5.54124694947485,5.349194882900114,5.069843436699659,4.739833660997252,4.628825323087268,4.310799783049577,4.076228452238748,3.8915184701322296,3.6150442794663014,3.4283102209957934,3.2636275288717265,2.9254113158041903,2.6739614932280333,2.457837469279885,2.1299567373516224,1.9390102191247995,1.650618473888732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24.51601193510995,26.518360768254457,28.63168654398104,30.591705446834375,32.59095058968644,34.57155169261255,36.59943986763762,38.69415514842923,40.678761397512844,42.71894901469044,44.72059432027597,46.89492548913296,48.90220461189871,50.92814593046237,52.97781249374403,55.01454482582186,57.177804151643954,59.33259533297163,61.38854310608079,63.52888524211955,65.59800161628623,67.68771497629021,69.70178678255152,71.81620490307724,73.95456295464129,76.01908481217356,78.09893375036293,80.16575117668397,82.25262391402488,84.30918130331884,86.35928557645431,88.40075674652456,90.4340322157811,92.47961787009845,94.6345240794172,96.73469467412194,98.80858812440205,100.90620842499847,102.9351494893841,104.9036388703418,107.12460361979733,109.07062080429189,111.1561847983377,113.26102742735277,115.25710720194697,117.26835964509846,119.32753646369291,121.24090916960664,123.35455630710582,125.29831093656017,127.32984613467562,129.37012462822656,131.3771618700028,133.33234711188868,135.30687023160095,137.40248059401947,139.4664210129638,141.50419179411512,143.57482318660192,145.66398746359192,147.7497891591929,149.79751648836987,151.96803731878822,153.987121102019,155.9924286925329,158.0354967773324,160.20178960778063,162.28616307792132,164.34812200617114,166.36862510829627,168.41242128468772,170.5083911600465,172.702541842535,174.75029720669224,176.70182582934189,178.8407371798459,180.80272559674512,182.84126007055335,184.9135478651186,186.88368182417562,188.98915685166705,191.0714240672887
4,1.0401779530885473,0.8259098827757656,0.5378484909079159,0.20479962423501583,-0.09089473261071122,-0.35846791275232004,-0.6346802368205915,-0.9489570468781415,-1.3395745336156164,-1.5075839316549473,-1.7888290147022747,-2.039652784784432,-2.400084450207866,-2.758771251887379,-3.0659799039903337,-3.2268318734223427,-3.514726661435949,-3.7431121383107953,-4.008611436879025,-4.217832022007308,-4.592061359805066,-4.862527323113023,-5.12892137685112,-5.36969356943555,-5.534253026128626,-5.785238436887943,-6.08486593925054,-6.2692306795865695,-6.577300754721834,-6.912616672342915,-7.050524419146221,-7.329672411261442,-7.625685167739357,-7.974458201371964,-8.350495683437256,-8.44615879311886,-8.66094918754544,-8.957808243838068,-9.26300834548047,-9.306526542296792,-9.685858297721376,-10.014449347141024,-10.265401989412506,-10.401570259783256,-10.727031079804018,-11.06496990998973,-11.238649613830006,-11.44289905439112,-11.671272375906584,-11.931143946185765,-12.166579987189408,-12.408840248997574,-12.589456678124751,-12.903789202585536,-13.078300682987315,-13.354206685502366,-13.575412010813636,-13.85978188168108,-14.027062392957179,-14.195152371863921,-14.438146554376162,-14.709799803994443,-14.931129765656502,-15.183367475801546,-15.312415782819606,-15.467101903882725,-15.770545826940335,-15.960131253119089,-16.162277429414885,-16.42378560444589,-16.607922921304237,-16.859232248417076,-17.00598577826984,-17.194541605323252,-17.512538010293277,-17.718180460350005,-17.879925604909754,-18.121845517754164,-18.254117345926527,-18.49984901781129,-18.71170584187097,-18.970276061044036
5,18.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
