,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,43.92156181729946,42.203571948529856,40.621793692339686,39.1680534466898,37.48540648166968,35.8474747811845,34.217530826092975,32.582349608470906,31.018470655089615,29.314720039900664,27.723733844622934,26.138586643772502,24.58774588431896,22.944125478902887,21.341201198282356,19.66040854017675,18.155263568492032,16.548087540647696,14.923601341460579,13.485662044667919,11.92985558006191,10.322385527490693,8.827564741282204,7.237896356431391,5.730414298474993,4.147328892160852,2.568827763128574,1.1022256040363831,-0.5548086905261489,-1.9830690812411595,-3.5194103451013556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4.122252891997583,3.0493531521565527,1.8702914430285065,0.664816083959201,-0.473316725529474,-1.618831698336723,-2.7837343930196687,-3.9402843803369274,-5.035377052350014,-6.158448380568811,-7.3075043094378005,-8.485722588642425,-9.542547624369739,-10.734475078536528,-11.7908262361677,-12.846116444001634,-13.944016941576777,-15.126254588922423,-16.229564391505402,-17.332786972368858,-18.466158116208945,-19.587727523356158,-20.76774268377758,-21.903416073365356,-22.909623811483197,-24.109212281003675,-25.208031571838365,-26.427763931686574,-27.37836166476479,-28.435654422908787,-29.531142992865565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-11.232722399210457,-12.761738973907969,-14.240385692100013,-15.812686420408916,-17.26532026558877,-18.846705075165413,-20.370525827959376,-21.86322180358479,-23.465109361025178,-25.079266019457698,-26.571620593082088,-28.147046098545903,-29.733042657601835,-31.234228064400778,-32.83545259871945,-34.277621998860404,-35.898306032553045,-37.400205742596405,-38.887981680781365,-40.40942507976005,-41.96923485292239,-43.50414318423301,-45.082163102464776,-46.589081149897474,-48.23020481551735,-49.80345609178293,-51.31378298775592,-52.92021522950729,-54.54962505308386,-55.97741605695088,-57.63933122718043,-59.26864234085657,-60.89054266857124,-62.40770724364685,-64.07155000132488,-65.60400255961189,-67.17628174232782,-68.74007246078372,-70.35134437993706,-71.87919655148895,-73.36442544051985,-74.9234246774615,-76.46507548001672,-78.01101097023675,-79.6308910425756,-81.16512463505578,-82.80083630468569,-84.35204464542998,-85.92437699335781,-87.46465609832357,-89.10334518087893,-90.79373140204594,-92.41144324957625,-93.87244339327576,-95.52018201023552,-97.2530702933265,-98.80942766319505,-100.53648075980223,-102.12130387537735,-103.7321123468472,-105.38086769118955,-106.84327911439595,-108.57455653832395,-110.20138817005838,-111.83964617186491
4,-35.001119533318224,-36.26449033043939,-37.24489496070607,-38.419015469158026,-39.483173547749715,-40.53274024460656,-41.70933210623191,-42.808735467853516,-43.83401669094562,-45.06169508688345,-46.13248654527556,-47.40154585959903,-48.42011258525693,-49.50128992717533,-50.689643866035865,-51.88701680915869,-53.01899821968725,-54.142137961657056,-55.290551294534424,-56.460717567256566,-57.592037629424425,-58.60747456759949,-59.834234663311015,-61.00992486703431,-62.20239988978418,-63.42519612009401,-64.49645734596726,-65.66495628623434,-66.91004193263325,-67.99598720954592,-69.22523591832999,-70.24864848832708,-71.38678795570551,-72.55600787205854,-73.85619775160816,-74.81839653786442,-76.05483434021009,-77.21141453275446,-78.24260908817098,-79.29894050431537,-80.62776337870004,-81.74258926168535,-82.86596002655708,-84.02363897430558,-85.2363408132763,-86.3764499540921,-87.52037836466657,-88.76807868251169,-89.92349033921231,-91.09517778879027,-92.30639088696375,-93.57563821345035,-94.75368165168238,-95.858555327633,-97.00124425249676,-98.28601932054008,-99.52087280862324,-100.7464821868737,-101.9048600364482,-103.12764324489886,-104.3320425767125,-105.5071606336851,-106.76333848739455,-108.07690497163307,-109.22664021032283
5,35.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
