-999.58,-999.58,-0.26726,-999.58,-999.58,-999.58,0.17618,-0.62632,-0.65367
-999.58,-999.58,0.15463,-999.58,-999.58,-999.58,0.096645,-0.46243,-0.71341
-999.58,-999.58,-999.58,-999.58,-999.58,-999.58,-999.58,0.01,-0.28935
-999.58,-999.58,-999.58,-999.58,-999.58,-999.58,-999.58,-999.58,0.02104
