,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,20.774048158434407,20.669121575559615,18.61226592124953,17.708245484973055,16.001921793300383,14.728134576536638,13.890459381796612,11.739850403227392,10.36656244449057,9.676892844290105,8.28463963033706,6.610159070593748,5.976381129575275,3.90460739375151,1.7046768593144623,1.816696165654787,-0.4248392629855895,,,,,,,,,,,,,,,,,,,,,,,,
1,22.07256505252255,22.678884012095676,23.23746023047167,23.372485728205284,23.005180064715933,23.966044939276504,25.08614104310592,26.237522259932128,26.538168473990844,28.00261594219043,29.202819128670622,31.46036327914783,30.633818211760946,31.96266213095375,33.637073442690905,34.65814133793084,34.96423460315873,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-78.2137841325047,-79.37541496205635,-80.95035292995195,-81.6836668079472,-83.77894641283386,-85.1818571529176,-87.75095645060904,-89.74287042221516,-90.6220436430992,-92.7890488358193,-93.93270869312619,-95.68195443126292,-98.6363858211393,-99.8710176522573,-101.41828527877539,-103.98694660866994,-105.59247617467778,-108.70323401215636,-109.81039086641194,-111.59744998207194,-114.63745021757114,-116.06274426909778,-118.5050996760678,-120.40442594859078,-121.62918248957475,-124.25359640226708,-124.88024166649893,-126.19643958312176,-129.53497113571606,-130.34364487655867,-131.24316669210373,-131.9949133615361,-134.92617312423118,-135.75760441785317,-137.75552788759006,-139.31543709345166,-139.65133290035362,-141.02407645566856,-143.29816234266633,-143.91668904245861,-145.5196670942318
4,61.853715219014994,62.726823208188755,61.245016790560975,62.861756013738045,61.89837204965088,62.25911689242349,62.75883065438554,62.86060634650356,62.498521922591955,63.09737774212927,62.484575912312444,63.09646054009362,63.79800291580269,62.83958190563435,63.97156139324546,62.560677810134585,63.86754487284842,63.61526485149033,64.03601017929522,63.51263144025435,63.43675477630699,62.438226817901885,63.10817040742251,61.26763647931547,62.05810279987554,62.017225661518594,62.60147870765866,61.7847469251331,61.355823886630716,61.413377908337566,61.27974902810223,60.9287209107346,60.344718559922974,60.384634988806205,60.816519871378716,59.449315960987285,59.460874285394766,60.189072925710086,60.43489920060483,60.415272168511464,59.09282564901263
5,59.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
