,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-8.551585321773198,-9.751166597962646,-10.610696409157171,-14.124874364356574,-14.681652802805615,-17.641183653857993,-19.155191084367765,-20.876357109951428,-22.031874657459976,-23.88975745892999,-25.853618818604215,-27.480198632546074,-29.336886981622456,-31.93387489339126,-31.98055906366843,-35.1035969698798,-35.83051469854338,-37.810683940729845,-39.79139066073302,-42.15604849430331,-43.20336008557182,-45.31368288838262,-47.58875526132566,-48.67253096026516,-51.910402355919985,-53.30675401376194,-55.61124782829208,-56.728982717284,-58.660186002923716,-59.96146991569507,-61.9841804540101,-63.88474270862084,-66.23041630275675,-66.41148809404773,-69.14494927132246,-70.2267343313988,-72.12741831751208,-73.6337162820639,,,
1,39.5934183844699,40.030187051937304,41.0101390909586,42.50679675241182,43.99145298306668,45.08833069318369,46.49201285341478,48.17970611613414,48.96904438772068,50.45196533452834,50.87708043067568,51.873304514543676,52.482731513672,53.684904125096566,54.64801941522227,55.027962617189075,57.253856954487574,57.21207249160224,57.85022898194872,58.79903034880087,60.29307249362946,60.30105090841413,60.77234782537878,60.76007628355945,61.51064030013563,62.426989741215195,61.820528035467824,61.546857344651464,62.516266038705474,62.39216194283073,62.02103723522562,62.246575400556026,63.47853831541715,61.73726755842526,62.61114941603582,63.005658654051835,61.806863653151154,62.26931110799897,,,
2,20.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-78.2137841325047,-79.37541496205635,-80.95035292995195,-81.6836668079472,-83.77894641283386,-85.1818571529176,-87.75095645060904,-89.74287042221516,-90.6220436430992,-92.7890488358193,-93.93270869312619,-95.68195443126292,-98.6363858211393,-99.8710176522573,-101.41828527877539,-103.98694660866994,-105.59247617467778,-108.70323401215636,-109.81039086641194,-111.59744998207194,-114.63745021757114,-116.06274426909778,-118.5050996760678,-120.40442594859078,-121.62918248957475,-124.25359640226708,-124.88024166649893,-126.19643958312176,-129.53497113571606,-130.34364487655867,-131.24316669210373,-131.9949133615361,-134.92617312423118,-135.75760441785317,-137.75552788759006,-139.31543709345166,-139.65133290035362,-141.02407645566856,-143.29816234266633,-143.91668904245861,-145.5196670942318
4,61.853715219014994,62.726823208188755,61.245016790560975,62.861756013738045,61.89837204965088,62.25911689242349,62.75883065438554,62.86060634650356,62.498521922591955,63.09737774212927,62.484575912312444,63.09646054009362,63.79800291580269,62.83958190563435,63.97156139324546,62.560677810134585,63.86754487284842,63.61526485149033,64.03601017929522,63.51263144025435,63.43675477630699,62.438226817901885,63.10817040742251,61.26763647931547,62.05810279987554,62.017225661518594,62.60147870765866,61.7847469251331,61.355823886630716,61.413377908337566,61.27974902810223,60.9287209107346,60.344718559922974,60.384634988806205,60.816519871378716,59.449315960987285,59.460874285394766,60.189072925710086,60.43489920060483,60.415272168511464,59.09282564901263
5,59.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
