,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-37.42751298848256,-33.7323694313806,-33.41152293125148,-31.054677548953254,-28.3692428815339,-26.56499655809975,-25.09532457084745,-24.149119866244416,-21.56188355136058,-19.92095889396985,-19.217509089243876,-16.950815806726037,-15.40709980815958,-12.858287345745298,-11.730268358808212,-10.823523882624889,-8.354022680152397,,,,,,,,,,,,,,,,,,,,,
1,36.40834349036203,35.063076372623506,35.0675647513457,34.29046226538262,33.71689983194427,33.06128844794578,32.73331673091405,33.45594293503329,31.90634194460672,33.117376786040445,32.24523155711117,32.08312825330698,31.863483936823634,31.288756498487697,30.466898444586096,31.4606006844045,31.049792947010445,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-8.551585321773198,-9.751166597962646,-10.610696409157171,-14.124874364356574,-14.681652802805615,-17.641183653857993,-19.155191084367765,-20.876357109951428,-22.031874657459976,-23.88975745892999,-25.853618818604215,-27.480198632546074,-29.336886981622456,-31.93387489339126,-31.98055906366843,-35.1035969698798,-35.83051469854338,-37.810683940729845,-39.79139066073302,-42.15604849430331,-43.20336008557182,-45.31368288838262,-47.58875526132566,-48.67253096026516,-51.910402355919985,-53.30675401376194,-55.61124782829208,-56.728982717284,-58.660186002923716,-59.96146991569507,-61.9841804540101,-63.88474270862084,-66.23041630275675,-66.41148809404773,-69.14494927132246,-70.2267343313988,-72.12741831751208,-73.6337162820639
4,39.5934183844699,40.030187051937304,41.0101390909586,42.50679675241182,43.99145298306668,45.08833069318369,46.49201285341478,48.17970611613414,48.96904438772068,50.45196533452834,50.87708043067568,51.873304514543676,52.482731513672,53.684904125096566,54.64801941522227,55.027962617189075,57.253856954487574,57.21207249160224,57.85022898194872,58.79903034880087,60.29307249362946,60.30105090841413,60.77234782537878,60.76007628355945,61.51064030013563,62.426989741215195,61.820528035467824,61.546857344651464,62.516266038705474,62.39216194283073,62.02103723522562,62.246575400556026,63.47853831541715,61.73726755842526,62.61114941603582,63.005658654051835,61.806863653151154,62.26931110799897
5,20.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
