,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,24.4882049560923,23.358955756368093,22.283661916339813,21.367166362329208,20.254983690545377,19.329787663045998,18.29801480478081,17.266434865391698,16.238962195265792,15.15416838325046,14.095097156796328,13.189104830786965,12.11480310695794,11.047507487231805,9.974591295494179,8.848730547590073,7.94022732980119,6.874401474746968,5.810789838519769,4.717021163204618,3.709033022761375,2.700958825608165,1.5560150301836897,0.5778781444260155,-0.4637928072106381,-1.5150517993936243,-2.510102482844909,-3.6066331201120123,-4.694464034549065,-5.752878894042534,-6.805749622309086,-7.897776111257017,-8.94576948603715,-10.059050212747286,-11.086905839293859,-12.114610273956236,-13.170562796782496,-14.164406152729068,-15.414573038364512,,,,,,,,,,,,,,,,,,,
1,-32.142280321021666,-33.232483432613975,-34.30117767677676,-35.39541964239736,-36.4382528121913,-37.53410237492516,-38.600130748644304,-39.771576576582625,-40.72888491220321,-41.81186715914017,-42.891853514770524,-43.89396176435393,-44.885318624462506,-45.96733513407921,-47.025922836072155,-47.99741029628405,-49.12186369292119,-50.20154043475454,-51.17034777664913,-52.21084997110782,-53.31445596956891,-54.2871345882546,-55.331464285169496,-56.46085691933852,-57.53691342328449,-58.4972200680545,-59.61849565332214,-60.61295014495868,-61.72081848635098,-62.75618609118888,-63.8028958015562,-64.85326643655453,-65.81503901563396,-66.93005278926499,-67.93175751958864,-68.97295356090504,-70.04011945556162,-71.11551855631693,-72.17199688494276,,,,,,,,,,,,,,,,,,,
2,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-15.228016895764675,-14.412127752807905,-13.541736824667282,-12.65073653637036,-11.760868631424023,-10.784572145053268,-9.976057231932328,-9.017584336433753,-8.210880316368474,-7.340759118684187,-6.42270570693042,-5.627292950083141,-4.755750796823928,-3.8837698720859732,-2.95048793418966,-2.116513279843461,-1.27561080414753,-0.42217390047361497,0.5008828118372363,1.3257516977145285,2.1764079845888054,3.009936049089565,3.86293674429838,4.8423742936213765,5.5804269915826055,6.490877133189528,7.428484115548796,8.367264744866594,9.356797930171371,10.186284627676189,10.939245686027988,11.888401037530022,12.782761309484357,13.676856787958634,14.512625405946881,15.456242265353085,16.253817317493272,17.104536852641036,18.075673070945168,18.847418483694874,19.660764696235606,20.67295030105916,21.447779599236817,22.349323702750247,23.188206062929847,24.17742602368596,24.963178590646876,25.80673704520808,26.590334326901363,27.48100236681977,28.403142826496435,29.28670687423002,29.999864273001325,30.892474084093042,31.726446661914437,32.67645013317644,33.491968435167486,34.253100793076015
4,-80.48840774132951,-81.85100181200923,-83.3558422031779,-84.84891357133961,-86.32282475301824,-87.75397713850751,-89.23029048574347,-90.7967890222446,-92.3673206171934,-93.7320469244116,-95.14363151871284,-96.77863881771442,-98.28769108607486,-99.6534195386844,-101.10555205986354,-102.63100838104162,-104.0636295575027,-105.59588989544163,-106.92190341875633,-108.32120624061291,-109.90621796742407,-111.31644511669202,-112.83013527773119,-114.25522422073175,-115.75759858664934,-117.32544202717288,-118.72126483448993,-120.25432576456649,-121.62715013876155,-123.18666508601804,-124.70523997572053,-126.19403458569869,-127.58270174284812,-129.23216000267777,-130.6949503714168,-132.10203302150273,-133.5991855374923,-135.2094849662754,-136.69293449361174,-138.16681696724012,-139.59981888993636,-141.0674897484455,-142.5658843960119,-144.14017972116818,-145.48889577081238,-147.05618419461123,-148.59398903084977,-149.89634787457362,-151.42143802507456,-152.83899674210946,-154.3946019582331,-155.94424367305947,-157.47642189421705,-158.8569787395598,-160.32294668858523,-161.96749237034865,-163.3555145875213,-164.85568324550434
5,42.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
