,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,23.899314937855255,24.010964486451797,24.95082965712352,26.083346788902293,28.284125411152576,27.772645425760487,29.04459788294554,29.247521613667274,29.94841175152799,32.074236977761906,31.58364365798027,31.775951059826763,33.480532487387066,34.70994957582499,35.73758530826779,36.63806775645937,36.817350334628394,38.80300867990213,39.31428921690469,40.58999100741804,40.45040281690989,41.930041387870055,43.41264474049916,44.26840348264932,43.02576869424452,45.514406697553426,46.44566296854804,46.11045997304839,47.724897501166254,47.72421784936397,48.53519336621512,49.486481146516525,50.2808936288329,49.36453056158599,51.384428627887594,51.41257980945734,50.43853534126677,51.73731643078033,51.910611204076254,51.480954215873666,52.4833713481633,52.80117106692648,52.71853733627475,,,,,,,,,
1,-32.63572937561415,-32.51198386262519,-32.73377784130954,-33.2609601777683,-33.804028501105236,-34.287976694363955,-34.16268846329432,-34.52122530165971,-34.06934395205787,-34.275416183921635,-33.896571791750844,-34.92122246417846,-35.58774606162651,-34.75037092087987,-35.675219756968296,-35.636635815463485,-35.49263445298827,-34.374960470881014,-32.81658658702731,-34.20828524563365,-33.794071594295524,-33.657584306498606,-33.92262424132047,-33.31694141043103,-33.07308314339593,-32.87526137313371,-31.849744428397173,-32.04237619907032,-31.86936512310705,-31.091428370951604,-31.003852928903807,-30.858852761970034,-30.891868342794165,-30.93735445319689,-30.77747507775487,-30.000549462717245,-29.609625100946722,-30.600900409124606,-29.723668940875235,-30.42876829216999,-30.45436518446991,-29.2867696333727,-30.605952055824886,,,,,,,,,
2,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,61.18877274925967,63.46183826983598,66.41774979731636,69.1610751797747,71.14119471087585,74.25485390173029,76.74494003860639,78.46951905781984,81.00414617566113,83.84922952376918,86.01316064014601,87.94640206209135,91.46640659777377,93.33578878583499,96.8001928473647,98.98170840606646,100.9981726794009,103.54790290962492,106.03132190001412,108.64065958441648,110.82919692512533,113.15013310009564,116.23947746217158,118.39255109200151,121.74575237968712,123.39190001805504,126.91626024842725,129.42995209808765,132.27891009585085,133.128298578525,135.67443181036813,137.78121032395478,140.61073757303814,143.87050022968745,145.0871211262703,148.0831629566766,150.8544979053254,152.4512341611745,155.45020805348076,157.63025120964951,160.41003834784325,163.49783790004437,164.74414390663824,168.306274720181,170.38643657128426,172.98688952795777,175.8769532479756,178.38859373559507,181.61708415781834,183.7838961014028,186.06432700147025,189.71693577492147
4,-40.697330853485184,-41.7783147117528,-42.51669124959732,-44.22597085608182,-43.735254330547704,-47.24944918748831,-47.98182576932763,-48.74653448662547,-49.971132840125115,-52.089738605008236,-52.77078011038015,-54.76926287644519,-55.988990571750456,-56.841292456590196,-58.39057345045114,-60.10665177194972,-61.16051886542914,-62.02579415228737,-63.160907471868526,-64.6757388708706,-65.42370231135504,-66.11857109577487,-66.93757826834427,-68.08396413973462,-69.71480424101826,-69.09059115726575,-69.18411166140326,-71.57951334689085,-71.06251974893522,-72.20438676100575,-72.30548953378154,-72.46014052992491,-73.06432597482329,-73.1039377639038,-73.49685511418885,-74.58608982873724,-74.61976482255383,-74.1324658654697,-74.32590456444558,-75.6327049785619,-74.173682208757,-74.02428544638147,-74.00444384429345,-74.00686479954499,-73.82770138432058,-72.54052611848526,-73.14046981203384,-72.81837895045803,-72.79556694956324,-71.54441570949852,-71.85249567647796,-70.26169717705007
5,48.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
