-999.34,-999.34,-999.34,0.21556,-999.34,-999.34,0.34429,-0.076022,-0.010741
-999.34,-999.34,-999.34,0.095327,-999.34,-999.34,0.16893,0.01,0.063333
-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,0.30735
-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-999.34,-0.012222
