,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,14.34114218891509,15.929195385665054,18.837545214120254,20.5711794903557,22.884469950684203,24.493930849288343,27.099552871574637,27.230293510879356,30.498404602980692,33.03672906321622,33.810617560367064,36.104369886514895,38.01496766780048,39.60390752170999,41.088877281447964,42.91043693361885,45.35699561192197,47.485170084691035,47.60879821809865,49.74360476058082,50.77510129819995,52.929528371152955,53.935431023440515,56.12798625100562,57.55219893204482,59.67793897004847,61.593886247636476,62.49415373859266,64.65988163474665,66.487254563964,69.25601811090233,70.95405209806766,73.2920062771547,75.000386786017
1,39.017970933573714,38.38348083445622,38.394781969140666,38.25479580472136,38.40061074632503,38.20720072805013,37.12203665166081,36.55126031897636,36.36044682394814,35.899535597266734,35.79778991592362,36.38808227094698,35.538387927938146,35.46283070919495,35.1566671243944,33.7395119551949,31.756134033064598,32.7493416359325,33.150503804396216,33.307296037224475,32.44283810946125,32.233639793488095,31.560515512643516,31.130915557104725,30.555344481566546,29.3305927865252,29.293521448747345,29.22490569477245,27.69549844314342,27.266769769330633,26.51740574978847,26.144595351504385,24.045707806921666,23.335300062941908
2,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,82.86645478800237,83.36936878935643,83.79511527181684,83.8962038046505,85.92740110405826,86.65443663748783,87.3275653142675,88.01073232873671,89.78598983615075,89.62614092234645,91.0778269923477,91.76230076873172,92.50527116398482,93.32057492389573,94.21722253002767,94.65973389658707,94.09092937012426,94.87388496742051,96.41247890935169,95.93729587232576,96.71737631466144,97.26689453039296,99.09529905233578,98.54121588465419,99.98337527214412,,,,,,,,,
4,25.409466296522137,27.022027063576992,28.360430464496122,30.52739795051764,30.433581320382313,32.13825016344512,33.73549508468035,36.475551556497656,37.08889100616767,40.5544468835663,42.22916791331324,44.63328662349148,45.514055575346276,49.47476941949018,49.48744538659252,52.67010979556599,54.416944390759845,57.42558507667187,57.80931449190003,60.85547242244352,63.07738179633155,64.5436724679188,67.34541168361072,69.50349459562811,70.83881079631304,,,,,,,,,
5,37.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
