,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,42.624716834609345,43.031229069021784,44.047262235533466,46.07442356044341,48.161582730762,48.80306717958769,50.91078384482506,51.96978723391502,52.64828481051732,55.202225213973875,55.12105639371331,56.89376005910461,58.59109851167503,59.86067776856358,60.62194601300674,61.18046187208793,63.983809348969906,65.46119503895954,64.75848583960172,66.90688899959822,67.64495736552755,68.88551021487339,69.88224064003461,71.47634914676983,71.8064067439981,73.02383718108038,73.39080589899399,75.3292599882797,76.94913304487915,76.85611172041251,79.01005156092836,77.81341692000301,80.14673307345691,80.75342305580995,81.13641847032565,,,,,
1,-26.389162200364552,-27.523447914135605,-25.82748259185963,-25.013957164402328,-24.505191571223897,-22.274956799476676,-21.63631015833636,-20.75360160931571,-19.410336462481702,-17.68214626302842,-18.027334336778246,-15.496773500579366,-14.203389729382845,-13.373398666320885,-11.05437840910997,-10.030100116069256,-8.54632114994417,-7.262267866132721,-5.009188463597147,-2.7614396354363766,-2.077218759323905,-1.35039677529906,0.4182883258097622,2.5398922870421505,3.931005430071563,5.243859554195811,6.53038954319247,8.918628718724177,9.811704991871299,11.033411489850947,13.175173694539934,15.294382041790909,16.45705293023676,18.213544861566096,20.042776800442418,,,,,
2,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90.41210214210574,90.4371122690154,91.88078402632783,93.59966461029798,95.17547920877311,95.77879033240913,96.18386510929327,98.18628289102229,98.29610390493569,99.94119602347696,100.23638637660514,100.87324853730144,101.27996333036556,101.46564237488515,102.6933363091261,103.41498261476966,104.68675207182561,105.22694317960325,107.20331057659085,107.32609409417853,108.38706269815893,107.4313814349775,109.1299479474345,109.63634988692634,109.51474129499451,110.90780483990444,112.11336620931816,111.91379569641313,112.84300374456704,112.92392063752924,113.69024616271696,114.79037039053368,115.44895156333178,115.88430991420395,116.43762251743443,116.99642623663257,118.2881841991405,120.16750205117545,120.9378044879734,121.3815304091658
4,72.7079193108982,73.26532190105692,73.87681228994454,74.94818753730102,75.56981323930587,76.75993587453446,76.74920291777475,78.00902304501284,79.28367520470103,79.43979962580708,80.85644356566966,81.10007087011368,82.79826266380002,83.06672401679224,84.02045929429431,84.96614351853069,84.5177767431952,85.47439802392717,85.42452407142314,85.29611984022844,85.61590906865551,86.06674076758098,85.4825141993302,86.4957029014779,86.31537997228075,87.0124808615311,87.15015117099833,87.3923563284957,88.80078283539463,88.39819649958832,89.08685143097696,89.31144101194454,90.11576561728111,90.0119311606568,91.11873481879302,91.46504574094928,91.80628471020177,92.24103458405864,94.18829230696164,95.05906390716694
5,60.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
