,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,42.624716834609345,43.031229069021784,44.047262235533466,46.07442356044341,48.161582730762,48.80306717958769,50.91078384482506,51.96978723391502,52.64828481051732,55.202225213973875,55.12105639371331,56.89376005910461,58.59109851167503,59.86067776856358,60.62194601300674,61.18046187208793,63.983809348969906,65.46119503895954,64.75848583960172,66.90688899959822,67.64495736552755,68.88551021487339,69.88224064003461,71.47634914676983,71.8064067439981,73.02383718108038,73.39080589899399,75.3292599882797,76.94913304487915,76.85611172041251,79.01005156092836,77.81341692000301,80.14673307345691,80.75342305580995,81.13641847032565
1,-26.389162200364552,-27.523447914135605,-25.82748259185963,-25.013957164402328,-24.505191571223897,-22.274956799476676,-21.63631015833636,-20.75360160931571,-19.410336462481702,-17.68214626302842,-18.027334336778246,-15.496773500579366,-14.203389729382845,-13.373398666320885,-11.05437840910997,-10.030100116069256,-8.54632114994417,-7.262267866132721,-5.009188463597147,-2.7614396354363766,-2.077218759323905,-1.35039677529906,0.4182883258097622,2.5398922870421505,3.931005430071563,5.243859554195811,6.53038954319247,8.918628718724177,9.811704991871299,11.033411489850947,13.175173694539934,15.294382041790909,16.45705293023676,18.213544861566096,20.042776800442418
2,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,82.86645478800237,83.36936878935643,83.79511527181684,83.8962038046505,85.92740110405826,86.65443663748783,87.3275653142675,88.01073232873671,89.78598983615075,89.62614092234645,91.0778269923477,91.76230076873172,92.50527116398482,93.32057492389573,94.21722253002767,94.65973389658707,94.09092937012426,94.87388496742051,96.41247890935169,95.93729587232576,96.71737631466144,97.26689453039296,99.09529905233578,98.54121588465419,99.98337527214412,,,,,,,,,,
4,25.409466296522137,27.022027063576992,28.360430464496122,30.52739795051764,30.433581320382313,32.13825016344512,33.73549508468035,36.475551556497656,37.08889100616767,40.5544468835663,42.22916791331324,44.63328662349148,45.514055575346276,49.47476941949018,49.48744538659252,52.67010979556599,54.416944390759845,57.42558507667187,57.80931449190003,60.85547242244352,63.07738179633155,64.5436724679188,67.34541168361072,69.50349459562811,70.83881079631304,,,,,,,,,,
5,37.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
