,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0,3.6940828051609076,1.9518815352716263,1.033466371591379,0.026895734258307713,-0.018088169546381955,-0.4049953744381034,-2.2682313716577998,-2.7868827724728806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-2.5463439117822206,-3.7229109417968034,-4.327170553405156,-4.608659513404683,-5.970911833200557,-5.10695778432932,-5.6876354234211615,-5.463838811147889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-6.571856081586823,-6.439258531660733,-6.991424190943446,-7.9089458787133715,-7.935664945538802,-8.72828368448192,-8.298974121348525,-9.214362763591124,-10.844298569859202,-10.176641859950397,-11.65315233409211,-12.671162051702222,-12.145580398956586,-12.9217757641821,-14.028730178746216,-15.176316492262679,-15.359383023341357,-15.89452339370038,-16.00915835564819,-15.990382489574353,-17.738738642703293,-17.300156487765626,-18.435149070163916,-18.101126566376223,-19.377468039686086,-19.740820598320283,-20.943192139943804,-22.055921565191777,-21.841336958027068,-23.29579847501881,-23.162262641376046,-24.571975388183255,-24.574848891298068,-26.282731548782596,-26.768223347998386,-27.499661431480224,-29.095728983640452,-29.11471863790806,-29.99014403598643,-29.26861584911019,-30.143258964267496,-30.891845540574135,-31.71802684806843,-31.61223902618772,-31.737885289539047,-32.137551972786966,-33.476250580056025,-32.895581446728606,-33.71130804552685,-34.535710208564176,-35.08257734710181,-34.331107203783475,-35.007347530927596,-35.21814837376111,-37.13739991510933,-35.588093035151395,-36.73971004799297,-36.97678619980543,-37.30651621194922,-38.10868908883156,-37.83469065459338,-38.78159904831275,-38.97633551517549,-38.96631475327302,-40.14323154945805,-40.55239437285047,-39.86569887525723,-41.44838145087131,-42.40322622512757,-41.51630719483325,-42.381223728655016,-43.94440676582014,-44.93183408406868,-45.87410181524552,-46.383239411307294,-47.99771091003819,-49.299868035858104,-50.072386298972454,-50.13558806484529,-51.45497356422096,-52.36564031558205,-52.23581835161942,-54.047705480778085,-54.835409008860275,-55.21898133902349,-56.69554132421638,-57.10307685936192,-57.38487198869929
4,-10.799990553635842,-10.681731188575933,-11.368016749046534,-12.075972121204245,-13.246800827959781,-13.04918177099859,-14.304089860555628,-16.128613983914416,-16.496617822228973,-16.934921612215337,-19.13408605181062,-20.573619864985293,-20.279376215461443,-21.614065723319204,-22.906704668731315,-23.290252870567176,-24.030919534353355,-24.443112680808177,-25.018740135640382,-25.44636237209171,-26.512623264056728,-25.556599301709998,-27.346702119557673,-27.597317509135706,-26.997107341830414,-27.075258117709524,-28.005013817229248,-27.686502696643547,-29.554068505413014,-29.546105789443647,-29.489314281578153,-30.16630928796247,-30.808677826275364,-30.276180581556723,-31.174919987516404,-31.618569046695445,-31.166806482166233,-31.883934109190157,-31.30172784222933,-31.301200020083332,-29.88276525287119,-31.52367227554172,-31.488261831826602,-31.15206354055689,-30.808806807286693,-31.449367556627806,-30.211964578829804,-30.22233121259606,-30.63320963539885,-29.37950643896159,-29.816519630304708,-29.851854260538726,-29.701635849086152,-30.499876356757436,-30.417268371862892,-29.300531960319166,-31.287603789926127,-30.652256553380273,-30.495747993459137,-30.902082355296614,-30.89957360110581,-30.306788567438026,-30.67846832641206,-31.493848522792533,-31.71681549769858,-31.830246926684463,-30.72433796063909,-32.2740217880817,-31.883882854476198,-32.9047107892301,-32.26128650507541,-32.18556107442695,-33.28539467582107,-33.21822311282111,-34.35576038400257,-34.23382855166338,-35.03188228917747,-35.88670833343652,-36.3467494758269,-35.378780797146625,-35.9749243181263,-35.991215635745505,-36.096698726490224,-37.598239393789214,-36.876899469737204,-37.51728524998733,-38.86739696348042,-39.659163352652136
5,12.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
