-1000,-0.71214,-0.73294,-0.74923,-1.3633,-1.1258,-1.3967,-1.6723
-1000,-1000,-0.78,-0.66462,-1.0467,-1.1514,-1.5078,-1.6119
-1000,-1000,-1000,2.02,-0.93556,-0.56333,-0.60857,-1.6833
-1000,-1000,-1000,-1000,-0.81333,-0.90857,-0.73,-1.6133
-1000,-1000,-1000,-1000,-1000,-1000,-1.08,-1.18
