,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,12.067609066498743,13.53137200355078,14.130677342744114,14.386506811794568,15.056480901653433,16.049547935985316,16.535505946215,16.27642927696989,17.16591818259075,17.469715613940153,17.96845499735866,18.564780584745858,20.596239664325484,21.18748248221563,21.4659486190017,22.336224011623475,23.61347385501416,24.72436777712562,25.292674384904693,25.531873340238935,25.532702727479073,27.141995070469548,27.13032790220465,28.00043070107965,,,,,,,,,,,,,,,,,,,,,
1,16.38445371032888,17.03050341505309,18.445825804004674,19.150708961677058,19.686352908624926,20.506688797239654,21.33371402828206,21.98813797387827,23.579138590935234,24.560017475810273,23.573512805972932,24.051488134204956,24.677707303285665,25.350118207256894,26.283630846905318,26.32656140579989,26.52164544642621,26.28192496529466,26.97524959622559,28.375072686477278,28.778197798568193,28.584331763264593,27.278852514731483,28.23717723482286,,,,,,,,,,,,,,,,,,,,,
2,12.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33.428007461962345,34.238440688854965,33.8134156589033,34.86055320310826,34.82518963780878,36.38679784854362,35.82382031269567,36.48073558711891,37.04058150959758,37.34207928867154,37.72257470728422,38.078291272197326,38.54246202348976,38.113049341272195,38.81520023404675,40.39297373964477,40.24839071696408,40.63059199128205,41.64964490989178,41.94807366265583,42.97907676286275,43.202474806634385,42.71493725893415,43.224821216455844,44.71339566428794,45.35530170603919,46.51363783752035,46.716895501765144,47.41884279839706,49.46398409536505,49.29717599303841,49.76678376333555,49.32876649405541,51.96354134555814,53.46253545657394,52.841075014576354,54.82600607115089,55.10788663942413,55.16917376805281,56.88836083358039,58.224146342600235,58.6128395977131,60.326932236299434,60.89750015719661,61.052534877037075
4,27.8155681191989,27.115732596412037,25.884892674115918,26.186107731744794,24.40339687554556,23.937142478882173,24.052350346437745,23.084835869430815,22.89071658874302,21.34469947833898,22.635026574147435,21.031457053146458,19.764863185260793,19.71860658226992,18.541333668586056,17.49309982618864,17.23485435735382,16.4955462894307,15.789602873119627,14.869699428326324,13.447009180208248,14.651374980062716,12.954850955310828,12.198482476121576,11.475261812656413,10.82479230445522,9.560595799694234,9.989457470909398,8.722241201256933,7.47787967217026,7.432961080000572,5.95807978420831,6.080315444898544,4.720151726699922,4.63350133474358,2.8161953786408724,2.3792387391960594,0.9902355949917118,0.024779391699316977,-0.18092336250037602,-0.5871799031728581,-1.8499153079175163,-1.7681764404502116,-2.6898504995285206,-3.522240219606954
5,55.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
