,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,3.656182057354874,4.510632954281442,4.70036849312811,5.923277258078124,5.759996413302022,6.545858116202764,,,,,,,,
1,-0.1854605402182609,1.4917795986428988,3.8260771405209315,5.70028286237762,7.439283599173057,8.12547212521879,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,
3,16.717055780849762,19.156045315791623,21.582247134370817,23.610077178826167,25.02898411963529,27.808010041100797,29.502194416438165,31.181207960586168,32.64509253545697,36.11580657409158,38.51311180604173,39.86382231869847,42.58910975256048,44.68759343279559
4,17.77648388499973,18.278240015116353,18.596306159487558,19.310215414070896,19.974471857958495,20.72150881619281,20.167182593109498,21.45037485185953,21.853538445411083,23.175647501942603,25.082331875968467,26.378340126250016,26.372655677167973,26.975635086234675
5,12.0,26.0,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,
