,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,22.003058617513204,20.554512907048526,19.18475801270039,17.72565617297816,16.336949183967427,15.074439409824139,13.635568788841065,12.231606580085206,10.851698373952772,9.349628526563047,8.019645867404167,6.576617547449995,5.128646952000849,3.665567975960212,2.3990681993810528,0.9513162292880164,-0.4718871729009215,-1.8215700611839007,-3.2294238488337332,-4.649924895550218,-6.074760877583095,-7.46171333611892,-8.878522290127112,-10.247517908742804,-11.640166408621502,-13.08460905990372,-14.51965605350245,-15.96533349634862,-17.33026693839163,-18.707397488656852,-20.179998975910813,-21.47822426921142,-22.85947456721597,-24.27678174700872,-25.68928402783552,-27.066998136832982,-28.477082422881487,-29.80765851754084,-31.243204311975198,-32.61167141598515,-33.9274086728905,-35.239277245093874,-36.640332488654984,-37.973351685632835,-39.23681887466091,-40.80829200353057,-42.150685677655936,-43.613089660783906,-44.968463252804376
1,9.902940364603626,8.676362650968343,7.657611896790503,6.617427715609521,5.368263080017083,4.291991640979217,3.1596889610915015,1.8444285848248105,0.8139456190726609,-0.22339813816035983,-1.4689569038417722,-2.6554243049107433,-3.798800596430017,-4.952313450177334,-6.090484452383306,-7.223435524006301,-8.439893555091652,-9.64688211384459,-10.720201840671304,-11.954538900951798,-13.011308126608844,-14.140666078784564,-15.329639692863184,-16.419373196745234,-17.570746419248945,-18.731861014344474,-19.869202112120767,-20.852799483185635,-22.127880443912982,-23.238693914602326,-24.37707389207338,-25.29308573942288,-26.517976473073155,-27.615349977680687,-28.80931581895048,-29.804741728065725,-30.943061165352216,-32.10183282023754,-33.12969378679986,-34.23136805159566,-35.40326715052183,-36.42315914449768,-37.482050124734364,-38.592079118228376,-39.59486354475505,-40.885611593296304,-41.756827854321195,-42.783139206747755,-43.821096567186764
2,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-57.555137312102936,-59.13534515034419,-60.51456480880547,-61.961305563816765,-63.334218735383764,-64.7039773500919,-66.11356742662525,-67.51566634177381,-69.03846205328243,-70.50208440139883,-71.98737163921166,-73.18628167612827,-74.69586243269771,-76.1758624935932,-77.50750139027349,-79.05435414033042,-80.32903301168588,-81.79714651689457,-83.19529987557007,-84.71776508562824,-86.10953339952188,-87.47682119974947,-88.81448476967955,-90.24374633676742,-91.76314122015468,-93.22875341572926,-94.67595500273633,-95.96136764092518,-97.49444213944852,-98.81167204800336,-100.22423615284251,-101.61908625638117,-102.97157569960714,-104.36394721714127,-105.88566705622982,-107.21484585453766,-108.57582162914478,-110.12298718219597,-111.52845625638935,-112.97286975248957,-114.30356332190269,-115.77508919239405,-117.38132061640316,,,,,,
4,-53.26598808639134,-54.369325288117274,-55.30208003385857,-56.32649753963441,-57.237467640236055,-58.33593998444298,-59.28501799243497,-60.176283673705235,-61.362794258954025,-62.25018402862134,-63.25462621211207,-64.21022894832878,-65.21889429400076,-66.19987083093753,-67.19595952751482,-68.17911672426318,-69.27874051697789,-70.27107438443765,-71.31603369716656,-72.44304581398926,-73.34932153696025,-74.45335005636781,-75.32844655962478,-76.41355223307777,-77.4461667355829,-78.42416491392831,-79.36516832750974,-80.34738308738712,-81.38488963175787,-82.3245192068232,-83.44174001606136,-84.3926693347353,-85.39458258709058,-86.3390368702711,-87.39485766484151,-88.37238456349014,-89.27841899985019,-90.42487372587526,-91.30290082219747,-92.41750679360135,-93.36572554320422,-94.41180656404,-95.35949487075163,,,,,,
5,57.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
