,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-18.089720114271362,-18.766581782251627,-19.541458835711694,-20.12054703288007,-20.70593670503122,-21.277315153535728,-21.979074331259653,-22.543783358643104,-23.274009263731685,-24.038949007510666,-24.72189462498265,-25.345193768698245,-25.94527561734982,-26.58347477269266,-27.383378477977004,-27.93178667512851,-28.524771931903445,-29.194212240781965,-29.92797769294415,-30.581194145474672,-31.141338973704144,-31.85990208143449,-32.4848011439652,-33.185042915777785,-33.76866327058407,-34.370351368712456,-35.104924807516916,-35.770548306976956,-36.38159530920076,-37.06131387971221,-37.65340431389655,-38.21545708510258,-38.918836084361345,-39.632324008164424,-40.237242019037915,-40.8281962020131,-41.43632121774026,-42.07310269786502,-42.719404579959,-43.24271843749708,-43.86244685725031,-44.57064856373369,-45.11723894987897,-45.78013248468074,-46.388734201187916,-47.023223070808335,-47.71823971725473,-48.33780088002579
1,48.89348570412284,47.09249033215813,45.22089369050948,43.22344627475714,41.51543488575535,39.730179965739,37.853615387817044,36.11064364305744,34.14885702061104,32.402816217121625,30.457366951135686,28.633904876052984,26.888079637614325,25.035949464012848,23.189951205632138,21.317774075483793,19.513444874522744,17.604556437044828,15.838325507380365,14.003327732538157,12.174960672531515,10.317275805876127,8.481386121370276,6.390880795674555,4.702260260238466,2.8104186890091585,0.9816419320139944,-0.9900403647706787,-2.79057209258233,-4.682480820437144,-6.603598851862293,-8.492743386388815,-10.289518389011914,-12.16067146628598,-14.070123037406319,-15.913453208568614,-17.777395445494683,-19.67176221964919,-21.65787265187201,-23.57536590835897,-25.468337507409327,-27.33090473086143,-29.060356897472797,-31.035140227366433,-32.90265530611563,-34.79588125180465,-36.722176165716924,-38.440916805904045
2,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-57.555137312102936,-59.13534515034419,-60.51456480880547,-61.961305563816765,-63.334218735383764,-64.7039773500919,-66.11356742662525,-67.51566634177381,-69.03846205328243,-70.50208440139883,-71.98737163921166,-73.18628167612827,-74.69586243269771,-76.1758624935932,-77.50750139027349,-79.05435414033042,-80.32903301168588,-81.79714651689457,-83.19529987557007,-84.71776508562824,-86.10953339952188,-87.47682119974947,-88.81448476967955,-90.24374633676742,-91.76314122015468,-93.22875341572926,-94.67595500273633,-95.96136764092518,-97.49444213944852,-98.81167204800336,-100.22423615284251,-101.61908625638117,-102.97157569960714,-104.36394721714127,-105.88566705622982,-107.21484585453766,-108.57582162914478,-110.12298718219597,-111.52845625638935,-112.97286975248957,-114.30356332190269,-115.77508919239405,-117.38132061640316,,,,,
4,-53.26598808639134,-54.369325288117274,-55.30208003385857,-56.32649753963441,-57.237467640236055,-58.33593998444298,-59.28501799243497,-60.176283673705235,-61.362794258954025,-62.25018402862134,-63.25462621211207,-64.21022894832878,-65.21889429400076,-66.19987083093753,-67.19595952751482,-68.17911672426318,-69.27874051697789,-70.27107438443765,-71.31603369716656,-72.44304581398926,-73.34932153696025,-74.45335005636781,-75.32844655962478,-76.41355223307777,-77.4461667355829,-78.42416491392831,-79.36516832750974,-80.34738308738712,-81.38488963175787,-82.3245192068232,-83.44174001606136,-84.3926693347353,-85.39458258709058,-86.3390368702711,-87.39485766484151,-88.37238456349014,-89.27841899985019,-90.42487372587526,-91.30290082219747,-92.41750679360135,-93.36572554320422,-94.41180656404,-95.35949487075163,,,,,
5,57.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
