,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,22.003058617513204,20.554512907048526,19.18475801270039,17.72565617297816,16.336949183967427,15.074439409824139,13.635568788841065,12.231606580085206,10.851698373952772,9.349628526563047,8.019645867404167,6.576617547449995,5.128646952000849,3.665567975960212,2.3990681993810528,0.9513162292880164,-0.4718871729009215,-1.8215700611839007,-3.2294238488337332,-4.649924895550218,-6.074760877583095,-7.46171333611892,-8.878522290127112,-10.247517908742804,-11.640166408621502,-13.08460905990372,-14.51965605350245,-15.96533349634862,-17.33026693839163,-18.707397488656852,-20.179998975910813,-21.47822426921142,-22.85947456721597,-24.27678174700872,-25.68928402783552,-27.066998136832982,-28.477082422881487,-29.80765851754084,-31.243204311975198,-32.61167141598515,-33.9274086728905,-35.239277245093874,-36.640332488654984,-37.973351685632835,-39.23681887466091,-40.80829200353057,-42.150685677655936,-43.613089660783906,-44.968463252804376
1,9.902940364603626,8.676362650968343,7.657611896790503,6.617427715609521,5.368263080017083,4.291991640979217,3.1596889610915015,1.8444285848248105,0.8139456190726609,-0.22339813816035983,-1.4689569038417722,-2.6554243049107433,-3.798800596430017,-4.952313450177334,-6.090484452383306,-7.223435524006301,-8.439893555091652,-9.64688211384459,-10.720201840671304,-11.954538900951798,-13.011308126608844,-14.140666078784564,-15.329639692863184,-16.419373196745234,-17.570746419248945,-18.731861014344474,-19.869202112120767,-20.852799483185635,-22.127880443912982,-23.238693914602326,-24.37707389207338,-25.29308573942288,-26.517976473073155,-27.615349977680687,-28.80931581895048,-29.804741728065725,-30.943061165352216,-32.10183282023754,-33.12969378679986,-34.23136805159566,-35.40326715052183,-36.42315914449768,-37.482050124734364,-38.592079118228376,-39.59486354475505,-40.885611593296304,-41.756827854321195,-42.783139206747755,-43.821096567186764
2,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-54.807870292486854,-55.52299445276021,-56.10342132045675,-56.64093910937192,-57.29295667251135,-57.90095261197469,-58.517104756467404,-59.14022910540011,-59.680441120581015,-60.343026294092596,-60.88452595091917,-61.45119802160802,-62.15588174604707,-62.75402524082643,-63.20182258634348,-63.9277334306016,-64.45583912486968,-65.11470129841383,-65.63895175191234,-66.31958694569869,-66.82433331009835,-67.61447114460981,-68.13825467190517,-68.67630302564048,-69.35675150473547,-69.9994889543975,-70.51832857260341,-71.1560472185574,-71.74194933601292,-72.20732608986613,-72.90603795324816,-73.5151435292438,-74.14420925979296,-74.73528962503556,-75.40254244261867,-75.949413117771,-76.55664066620815,-77.13101621068736,-77.76767201510519,-78.39706519576303,-79.13805679405495,-79.6128063245076,,,,,,,
4,-59.2077773544095,-61.11758001861977,-62.94833183339915,-65.01339570687676,-66.7494855213887,-68.64839793327573,-70.39365109965108,-72.49103176890306,-74.23279277068723,-76.0453458226656,-77.99615336932995,-79.74718486171273,-81.63732571146889,-83.51949188541047,-85.44451177943952,-87.33175962115276,-89.10011765293989,-90.90117994667929,-92.90410719350515,-94.74784584043657,-96.6372343088405,-98.59583559703583,-100.50696706493065,-102.43858208741536,-104.2588733303685,-106.21632967728038,-108.19644720217778,-110.09008381271205,-112.00517860367297,-113.92648088387989,-115.87070975711667,-117.73846672987187,-119.7734722316749,-121.76075515851122,-123.73741296496712,-125.75464944503756,-127.63152227014714,-129.65714834373338,-131.68041844450283,-133.51893307391387,-135.64635803364845,-137.62393350626502,,,,,,,
5,58.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
