-999.95,-999.95,0.01,-999.95,-999.95,-999.95,0.034516,-0.88548
-999.95,-999.95,0.01,-999.95,-999.95,-999.95,0.034516,-0.88548
-999.95,-999.95,-999.95,-999.95,-999.95,-999.95,-999.95,0.023234
