-999.99,-999.99,1.03,-999.99,-999.99,-999.99,-1.1367,-1.17
-999.99,-999.99,-1.095,-999.99,-999.99,-999.99,0.36333,-1.4347
-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1.03
