,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,-5.279692309858117,-5.482794582864537,-5.695473904318139,-5.942501579929207,-6.150683958159694,-6.452534264917543,-6.620409547290642,-6.827385101843474,-7.0335614368402295,-7.274672901791843,-7.379135284673745,-7.6111876291005105,-7.783971279856648,-8.030557874206997,-8.219574496576985,-8.41603287753823,-8.64046447042858,-8.755281207066625,,,,,,,,,,,,,,,,,,,,,,,,,
1,45.4715601623278,43.50588277941545,41.487421824915266,39.51524613791484,37.6556158292409,35.50103782318876,33.609403391441866,31.49504601232831,29.649402993059866,27.591423406793844,25.562095620257047,23.5978852406841,21.539562998663584,19.51130261633696,17.475217384791463,15.512693730860363,13.592847220800593,11.627918449687922,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-9.34555205185835,-9.580016359981439,-9.648251448127228,-9.730926264538196,-9.92130760747255,-9.952281694252978,-10.008566955980283,-10.201733207851117,-10.36414254902259,-10.436915948024385,-10.60084719288794,-10.670319239110995,-10.878538006571235,-10.961861058876124,-11.120684019350064,-11.244095103954812,-11.407834568514602,-11.541693554915202,-11.614283074830663,-11.792608889651577,-12.037836825350938,-12.087741557192734,-12.24041679153334,-12.48111020559136,-12.518319402711173,-12.759626393874113,-12.938983917474841,-13.034830891811781,-13.241450144068393,-13.427296872000152,-13.49985917966012,-13.749110605495337,-13.787903214920295,-14.012767653044927,-14.1618383937139,-14.428088828041172,-14.508088891119284,-14.738625006012281,-14.93179133160959,-14.968654781891848,-15.281229113547132,-15.479882210501813,-15.589188140537564
4,5.708993972557811,3.669903911632557,1.7132923811849934,-0.22750698048133114,-2.3052766131417237,-4.150295542814997,-6.128992389129773,-7.9952780735692475,-9.901086497262453,-11.922188008559486,-13.881538403465296,-15.783560572743877,-17.647897035930246,-19.579485553337953,-21.456855049615747,-23.400881050893194,-25.300103678268727,-27.111514139839922,-29.16054238280573,-31.138519831715712,-32.907421368582945,-34.804691712735874,-36.842255498900094,-38.730990478507024,-40.61132957083294,-42.58476992048679,-44.47983455789183,-46.40102902704268,-48.357689953828185,-50.28155232628568,-52.27147785933253,-54.09247388895664,-56.054178423044334,-57.96925671202971,-59.88275232123052,-61.800896952414064,-63.66184429893066,-65.67103130045001,-67.5446269496472,-69.4309897912157,-71.41012870956173,-73.3305814895346,-75.2054001978645
5,20.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
