,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,2.1402484513908933,1.326147001109174,0.5293174729897556,-0.23563881702675427,-1.0557099194524882,-1.7814888886563995,-2.6141394184507183,-3.3176448227838176,-4.2409560161431665,-5.098534406531668,-5.785299498592029,-6.616490219008749,-7.5571844410937175,-8.341523660126963,-9.141117971919074,-9.979308920209881,-10.912555264652053,-11.78558622054297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-19.90256518295637,-18.400745493180857,-16.989716126829496,-15.488585875598844,-13.97019199223098,-12.492395291501735,-11.037999845632664,-9.573227812338732,-8.13815752674114,-6.615527346632946,-5.225130482008923,-3.751230572341196,-2.3325639410668035,-0.8868512214777972,0.7225955744370963,2.1601467562784205,3.59793892966484,4.99721126561391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-14.357924941543146,-15.141961269323623,-16.037655603605376,-16.870052227154176,-17.774747563322677,-18.528887210510668,-19.404168742029626,-20.259995266147268,-21.101131196966286,-21.93620890647248,-22.857309333844796,-23.787696659772482,-24.627503087935295,-25.678095756721625,-26.387986648523274,-27.380361382426354,-28.259091586829506,-29.148290142927884,-30.09817929201344,-30.946627819011717,-31.921208613711517,-32.65900418316455,-33.577489316282396,-34.50079989152412,-35.41992558788354,-36.19291273556048,-37.19178063278885,-38.07255545760681,-38.83768741859271,-39.75266610067764,-40.63386463324304,-41.56051274087998,-42.36903541995041,-43.264759777051886,-44.198793309240095,-45.04079519483124,-45.890177199726416,-46.8617394420535,-47.7150213920873,-48.614331045933305,-49.59210292559751,-50.48128921198099,-51.35361464443863,-52.25782967498849,-53.2570460967132,-54.00359861594206,-55.02664937213441,-55.86416930346181,-56.813364290846415,-57.76986382412715,-58.641032155729064,-59.647872593624214,-60.624887968300555,-61.619701776854875,-62.59202834985282,-63.536473098374344,-64.45799993177424,-65.54058573491197,-66.45871924969094,-67.51396058889239,-68.52068476242893,-69.59493462855588,-70.51068166807893,-71.64020184929679,-72.58553955325893,-73.6200714773245,-74.65000952836205,-75.75702938554124,-76.76999656196703,-77.92376705178548,-78.87368191588176,-79.87610696591688,-80.88577579824,-81.96475656122853,-82.98891690344152,-84.02663969900911,-85.07515813822575,-86.16447007434158,-87.24852738912269,-88.28056058811478
4,9.377990815029342,10.892339148670787,12.291742857521504,13.778473705647444,15.293706416048266,16.695977998688814,18.161442457678636,19.65853560322643,21.008893351780127,22.602002489851753,24.036023995223957,25.615808440647235,27.123149157331216,28.58615296198846,30.108869844811807,31.612634427518685,33.057445708926565,34.63277698592203,36.125462923689696,37.617205032888,39.20944251693468,40.68364726065726,42.25090863188427,43.728173403537,45.333451613093175,46.95158959524706,48.454605192466595,49.997847903814694,51.571526872247205,53.13053050086739,54.58064814261717,56.25201422044833,57.68198617452326,59.16048560116745,60.827042187665185,62.43267853268989,63.9402838813631,65.41733194975446,67.07260766757265,68.61760380021491,70.27806637408796,71.71073236287961,73.29889427799199,74.78399100629358,76.33517882754496,77.98076757771508,79.47297053555397,81.00917035849844,82.63369957119923,84.1498228673513,85.66980700610124,87.25749370815544,88.75128996727538,90.39094765605186,91.97950608352448,93.56858494151251,95.11122366595269,96.79430279109722,98.29743539229028,99.85117097781783,101.6517346536015,103.18455824896374,104.71968967181114,106.41317605856615,108.00707346329993,109.6484694358072,111.24851413782348,112.81732482192211,114.48282944571675,116.0608461325322,117.71878358146135,119.35118347464993,120.95712950381281,122.5644033440224,124.26291748035041,125.87226198474256,127.34453065761576,129.09487754886243,130.6545857071212,132.25160313935135
5,20.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
