-1000,-0.20727,-0.17396,-0.096977,-0.005,-0.25778,-1.1918
-1000,-1000,-0.73,-0.093246,0.02,-0.23417,-1.1315
-1000,-1000,-1000,-0.23714,-0.052009,-0.19712,-1.1588
-1000,-1000,-1000,-1000,-1000,-0.38,-0.67167
