,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,6.385671841711993,6.650963202088524,6.933189533897484,7.19064663337591,7.501899128857543,7.80655190017137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-26.423254001992984,-25.125616855658038,-23.718950714892735,-22.425335844533112,-21.141445544616477,-19.849266898088324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9.292565192985942,7.555025552051488,5.769378288679565,4.013531053163319,2.344273072917519,0.622672279420134,-1.0697141013480356,-2.8632090697888386,-4.608460125378371,-6.300517936474272,-7.931195521802655,-9.664449193683545,-11.372237005060969,-13.06218095237816,-14.760608788145637,-16.426875777027657,-18.144087117332855,-19.82956021321386,-21.575781021321944,-23.319202676797442,-24.921115747149155,-26.604876342131384,-28.25991398605203,-29.903563733610905,-31.659998977058414,-33.24340837289422,-35.049315436466976,-36.522748432935764,-38.22581371065354,-39.93893452330803,-41.510405835681276,-43.33543541065168,-45.055525985240905,-46.734882251820245,-48.27672397585102,-49.96403007477643,-51.67521072878858,-53.28890623627502,-55.01464904542886,-56.66165909020209,-58.200278406274435,-59.98446492848207,-61.61620985584521,-63.262013084519666,-65.15996035588921,-66.71775835374399,-68.39836376512673,-70.19578996532687,-71.84320608770032,-73.5300159168859,-75.24585413264666,-77.0730327332905,-78.67913385950071,-80.37472197657927,-82.05770915393984,-83.79569770622818,-85.49358172777299,-87.18359430696341,-88.88301919108183,-90.49208585156507,-92.27125882856562,-93.93004348541577,-95.6658419490867,-97.27166709486148,-98.92297453108202,-100.58830523061812,-102.35204451705052,-103.86782074961252,-105.68476328144786,-107.39866576685188,-108.97891128840705,-110.69752798442643,-112.37204965936408,-113.98516709514276,-115.68926146973163,-117.47459594999071,-119.10161111281778,-120.73975219014916,-122.46788643260695,-124.20974606229798,-125.8593006883437,-127.49478264040705,-129.09905941034967,-130.94531483537122,-132.61009175479674,-134.32745798822538,-136.02528567050845,-137.7155599596766,-139.360145139399,-141.11374061420688,-142.87296757983322,-144.5101594487013,-146.31171063409712
4,-22.855632145250837,-23.651765622832954,-24.305370848033125,-25.116553916005838,-25.82683301692558,-26.48137117722854,-27.44139879504833,-28.097389703988444,-28.87080729526522,-29.68977080222837,-30.420939915822167,-31.21176421937726,-32.021313416238264,-32.76289483496338,-33.552526212984056,-34.41609713171328,-35.289411768960605,-36.063096059951775,-36.92208210146319,-37.706952979167674,-38.56031493730004,-39.431803977545314,-40.261984253570326,-41.0392260411903,-41.98813581619226,-42.9317101148673,-43.88443315434618,-44.65913541516851,-45.49781528709232,-46.46359805662258,-47.25151114603066,-48.085477066715946,-49.041508593881915,-49.80989862212128,-50.97480814689846,-51.77574990195221,-52.700756092299756,-53.6353922670962,-54.48344214809633,-55.35096407370065,-56.21731840124122,-57.191238586264376,-57.921645027508134,-58.920669345337934,-59.750462815555494,-60.67180056040038,-61.67584415657391,-62.463251999026994,-63.38364211156491,-64.32513488242166,-65.26804223074572,-66.1047587484809,-67.01467454232323,-67.92101330521801,-68.82815598654173,-69.5785350431487,-70.49052171807165,-71.43007046704504,-72.38202900695093,-73.28119656294257,-74.17666282185957,-75.07878984236706,-75.85746988919237,-76.77531695724619,-77.56248384515972,-78.51257760161535,-79.35745349722029,-80.12770514027306,-81.01083171010993,-81.9540605211002,-82.76294299751606,-83.64511583517493,-84.47493027511987,-85.28283806749492,-86.26706972923718,-87.16085941450558,-88.02929844436079,-88.80882939069917,-89.72614702779748,-90.593795557221,-91.50111164178777,-92.32690120899372,-93.28102057280798,-94.10794993529635,-95.07561007021977,-95.83987387600338,-96.70182806652222,-97.66475855592216,-98.5727835931757,-99.48229444756306,-100.44392216774406,-101.33629742364505,-102.19055798515141
5,7.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
