,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,-30.095520180715532,-29.065051576696916,-28.006615957024298,-27.148457676237665,-26.05585875760911,-25.22246376102562,-24.29836768459311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-5.415052072083313,-6.781629374086928,-8.145344166672258,-9.635948842423218,-10.878801292278052,-12.234280178617778,-13.516273346686342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-23.38963920878236,-24.38396700326095,-25.19607138718578,-26.005293554432264,-26.891744959760636,-27.721793474895364,-28.47927620876259,-29.38486694290053,-30.236642149303556,-31.067389615596625,-32.08025223123616,-32.947513408818764,-33.858207045251945,-34.656660837116576,-35.43538459335468,-36.35951441997718,-37.24901286694255,-38.173090032603334,-39.01674487178068,-39.88885153244931,-40.6797953518663,-41.7062212249401,-42.51179015984438,-43.428384441652305,-44.20440866725921,-45.09427232975837,-45.925798773411884,-46.75200535727908,-47.500559360098194,-48.38492235725683,-49.32577567168732,-50.022213488200464,-50.93558301662367,-51.84697045876936,-52.61150053704291,-53.58975591666075,-54.358841013253425,-55.14556475798785,-55.990678129517164,-56.806445227397965,-57.669621678800674,-58.42662829218984,-59.33172381662286,-60.09217865847144,-60.90934811467064,-61.70089775735232,-62.425299556335936,-63.25594138864768,-64.1541136979504,-64.98107457414449,-65.68838733197845,-66.53820013729134,-67.23131418346186,-68.16448953167817,-68.94024222966772,-69.59475568330114,-70.43303006539873,-71.37702329248442,-72.15719680174622,-72.76164536005994,-73.61775713689859,-74.3280525603442,-75.18017186120592,-75.9806122098341,-76.76143292281326,-77.61607640132704,-78.44799930693047,-79.2700170207686,-79.99636676215536,-80.85153460706556,-81.79077064994391,-82.66128496935121,-83.48127344982252,-84.4136990258626,-85.08971611075991,-86.01427761315267,-86.8285138691019,-87.66275628157901,-88.37807574833965,-89.33025424204938,-90.08450422998301,-90.9455389670913,-91.85017423271313,-92.6111471192385,-93.53727107657768,-94.1974151405253,-95.1762555893319,-96.01564575912633,-96.92930674733802
4,-19.336133137311748,-20.5227003940785,-21.634980594960222,-22.776223900124386,-24.03316532063872,-25.26608203201345,-26.41348000571181,-27.71416078524838,-28.76781538598767,-29.946550308855965,-31.16531912056646,-32.37282669371373,-33.592005132361706,-34.80013254109626,-35.9128508867083,-37.12282443718439,-38.31274569805619,-39.507227342034064,-40.70180671492396,-41.85891037917055,-43.0782630822588,-44.199770003805426,-45.437743742334696,-46.60676879223851,-47.7645844693017,-48.91965769063605,-50.104675096882566,-51.26272578838756,-52.51020986088726,-53.64365965641055,-54.7703607715919,-56.13319350670538,-57.20151241292929,-58.322923789012854,-59.47957285812722,-60.6074102785445,-61.83504817297477,-63.07924058015534,-64.16329489919045,-65.42480516063304,-66.62450858998542,-67.76856418431639,-69.01702885105172,-70.09154863269856,-71.35018738780033,-72.41831693332618,-73.76258705287498,-74.89834088456153,-76.12876842692938,-77.27665486118929,-78.32912439578608,-79.71764221711872,-80.89497201229287,-81.95678656582172,-83.29774743799985,-84.43662451947156,-85.62746485588099,-86.91382564988012,-88.02820702135539,-89.21074344202636,-90.53301266627066,-91.66512140734926,-92.969721087409,-94.13391871489316,-95.3049968648451,-96.38985238366934,-97.64160015788094,-98.80026513045733,-99.90548759837775,-101.17436558658585,-102.3953742242108,-103.55490604020464,-104.71576565003055,-105.97601059377592,-107.11837785074205,-108.35148889155951,-109.555180310575,-110.73496039341296,-112.01455184079808,-113.21599005202405,-114.40841042690293,-115.6548381827122,-116.80301781060038,-118.03182512017833,-119.16298111875932,-120.42775510541134,-121.58884947516971,-122.85178069248343,-124.04517285220004
5,11.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
