,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,-0.3610772890959984,-1.8295979074577098,-3.1270650329455902,-4.475723371956149,-5.903540366568706,-7.188307979379987,-8.583941854653244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-41.224748489552645,-42.12439553288041,-43.37132372854783,-44.50874370847792,-45.649543575477736,-46.75544713825698,-47.97559524327155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-6.963025481218304,-5.49803562424743,-4.092003879758612,-2.630138671282553,-1.2229011719002727,0.24902301519338182,1.5583324969492023,3.000214133248939,4.492846939490556,5.985770206706318,7.424871120191364,8.895350094424177,10.366018185950265,11.939863859321786,13.356107658480896,14.816170735500863,16.344603932209036,17.765414064828622,19.28506316362856,20.761026421394895,22.22009175355706,23.693064482895675,25.221224856310474,26.639952674441226,28.098465541647368,29.609988880240717,31.03185560479801,32.52232863802956,33.85016983076157,35.36182665187675,36.70106663428359,38.310741954656486,39.71088445712555,41.055244485119196,42.618503132300646,44.095237215478484,45.60416181973843,47.012446152963115,48.589752059402265,50.144440066027975,51.50717787126289,53.004532007417986,54.4905564071484,55.968153283856296,57.42924917780948,58.996877182631295,60.35995496524091,61.83364122160837,63.37097911685485,64.80559713269447,66.17750742158074,67.69897243148056,69.20496583490035,70.6934491981321,72.03213860201014,73.47381756374685,74.91489971076194,76.30629456627122,77.86792424529759,79.19769111076404,80.70249705351065,82.22529609815915,83.60505611510558,85.15680838817435,86.60903755503304,88.09529061638447,89.35246528750416,90.97091091667875,92.45321272552734,93.89381506170358,95.25277874517113,96.80550765209105,98.2226863364946,99.70351678212361,101.03382598063759,102.49699408896777,103.96341423319674,105.46992461848073,106.91701919833623,108.44344233547393,109.88791591376032,111.46487926025252,112.85127566279763,114.29122159785278,115.73520031002744,117.24001636323051,118.70128518488072,120.12077302995598,121.49678392905902,122.95842601825291
4,-55.194875476870585,-56.279458857464796,-57.578181070200365,-58.589340860720554,-59.67450788051219,-60.97192294603998,-62.15743121629592,-63.29552264186106,-64.50006705214527,-65.67674769939912,-66.93411166620021,-68.02544377125848,-69.2426487027507,-70.3444696900407,-71.74820281332306,-72.77634432038676,-73.89471365716727,-75.0362117225368,-76.30334116415658,-77.57913933645457,-78.62723226125574,-79.76278577051123,-80.90769870010168,-82.13760576535081,-83.45313994012817,-84.66894416694923,-85.82621927311979,-86.93296025280952,-88.11974635781654,-89.40548635899373,-90.5551732952677,-91.7110821207419,-92.97645672496205,-94.1163303284829,-95.30706882085133,-96.5426312039912,-97.62809676943148,-99.03664316589885,-100.1453683381719,-101.32404990166438,-102.51885060596044,-103.72311692044771,-104.87574199172195,-106.1711840803695,-107.24480988297574,-108.3316556098033,-109.56614951534293,-110.53944716040883,-111.81012376447823,-112.92763218752384,-114.07044917315707,-115.05526105732699,-116.18725541239529,-117.26998593925232,-118.40807070078603,-119.47290757675111,-120.669960828268,-121.73068536275444,-122.79036884860987,-123.8935868184139,-124.99583231067608,-126.06517412659744,-127.26142763746694,-128.35027259481373,-129.45721802594022,-130.51655938323367,-131.50255639669314,-132.67756111731975,-133.62953986648822,-134.74968257160788,-135.88027666359866,-136.90756910930014,-137.9009106922852,-138.98857544397592,-140.06531208482517,-140.98426202523913,-142.01626619405818,-143.18959700745134,-144.0261612060845,-145.12611824284903,-146.0847277890556,-147.07649601377466,-148.1820762323258,-149.12185832693422,-150.21060673741985,-151.14601222781562,-152.25954237353247,-153.26914413325616,-154.1743946325771,-155.19117689411823
5,10.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
