,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,-47.25018721508379,-47.27586908692197,-46.9320752630057,-47.38922769789842,-47.74735339532188,-48.24116472687968,-48.190086070234095,-49.74903434706933,-49.98975518832243,-49.94984063300014,-51.82383399114812,-51.172834353494295,-51.412514839525464,-52.459525707597706,-53.78553250901643,-53.5126113478565,-53.39729017617663,-52.851881840205024,-54.21078193625304,-52.7838567406665,-54.1027895908957,-53.106608675074156,-54.11625867171678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-12.064359621504497,-11.256809337663395,-11.312825446770361,-11.82292945961255,-10.006465576508935,-10.662230260635058,-10.11665436276194,-8.807619126752446,-9.551778142377012,-10.490220022812153,-10.074445977586858,-10.155742506854839,-10.609241168690147,-11.101093205970864,-9.482800699204601,-9.572254229875167,-9.731883800566244,-9.30543957018215,-9.903044487307564,-8.90777890515106,-8.502200700660405,-8.473425626746673,-8.655259204644082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-60.643090231190776,-61.6710655481355,-62.89767387044892,-63.96813641167668,-64.55510154157325,-66.99153832894976,-68.47848726217141,-69.35794601275076,-70.74638216508578,-73.1440033070605,-72.62403586011071,-74.05932267501163,-75.41432519500259,-76.59713039396637,-77.63115229247576,-78.70110914204488,-78.81614820887434,-79.84911979619893,-80.38290434888145,-82.24760135124029,-82.28741965030488,-83.3334970623091,-84.37774247040696,-85.95499127729417,-85.79758061179989,-87.12318956639012,-87.15432267942425,-88.64948573464984,-90.33913395121468,-90.14694034919842,-91.3524675748599,-91.4921177306634,-92.64422833781062,-93.57374130754746,-93.95526628957171,-94.99443170607591,-96.56482567743022,-97.89778600622842,-98.45893223199333,-98.96775130273751,-100.21232446233809,-100.41884342045452,-102.09782359454695,-102.4257369231654,-103.55393948657735,-104.62035417235539,-106.51949165705705,-106.74442752415075,-108.58412800300056,-110.1647939799539,-111.65942160388794,-112.25752254465624,-113.72665165103498,-115.53727928640548,-116.8352791431538,-117.80330132449271,-119.10055801966466,-120.0484766427793,-121.913890006923,-122.77099823374382,-124.35801148718143,-124.72146716708012,-125.84702356116271,-127.14473966349898,-127.00953735664434,-128.4569974844313,-128.55608494026296,-129.36608219164373,-129.15372155557105,-129.90552611589973,-130.4227284168619,-129.64987188930502,-130.70542314322495
4,-5.44409874023809,-6.043906967803425,-6.325042871199904,-6.971084202000831,-7.167581879562073,-7.543313557387837,-6.972060040338084,-7.911734975510377,-9.21005983140759,-8.369521056436573,-8.85436471939054,-9.784066911011005,-9.993132962876718,-10.555347912752227,-11.379484944939566,-12.248847271617363,-11.988096271665425,-13.351712096255453,-13.920877784746024,-14.010236146526092,-14.720651643361403,-15.212204688272921,-16.12583484413094,-15.671907634596007,-16.624941992819114,-16.29519933057211,-18.03907881957447,-18.406005761799346,-19.32029034653325,-20.782140411811717,-21.159301150309176,-21.605035109286018,-22.305721516344416,-22.573440956430794,-23.0884013921458,-24.664427125258296,-25.794288634039177,-24.848032224319894,-25.842350244200798,-26.26593675752471,-26.69781452537197,-26.903068201889486,-27.581552550558474,-28.290191228994708,-28.37435616466384,-28.4855542716846,-27.996956688276764,-28.330644385477285,-29.58928438109314,-30.007451881971196,-29.62613835013229,-31.30593699947306,-31.35010587710308,-31.963958365585896,-31.561177156502147,-32.47047848088232,-33.761863225574764,-33.6213291372492,-33.48647448524346,-34.87079824916321,-35.51626507560994,-35.11003423245721,-34.94318952094565,-35.78422540162891,-35.364456249572314,-36.22564503724877,-36.27890558963612,-36.758960526354755,-37.78013583193536,-38.410892198225795,-37.31033629471511,-38.58663126208766,-38.836481326904455
5,27.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
