-999.93,-999.93,-999.93,-999.93,-999.93,-0.030816,-0.071633,-0.11245,-0.11245
-999.93,-999.93,-999.93,-999.93,-999.93,-0.030816,-0.071633,-0.11245,-0.11245
-999.93,-999.93,-999.93,-999.93,-999.93,0.01,-0.030816,-0.071633,-0.071633
-999.93,-999.93,-999.93,-999.93,-999.93,-999.93,0.050816,0.01,0.01
