,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-4.399733721431603,-3.094855294557303,-2.7787064804245376,-1.809405899501124,-1.2324094697010122,0.8636199608412526,2.138282091470795,4.550917394507108,6.575738434945278,7.1909152345263,9.29992434295731,10.096699787237227,,
1,5.822608065705059,7.065084347346689,8.379966232470222,9.78527076084531,11.632645206182827,11.8813191151858,12.800052267859282,13.81319986722582,14.377736237870444,14.524358640049657,15.790003297781544,16.238339690943565,,
2,0.0,12.0,,,,,,,,,,,,
3,182.9368052669466,184.5817531321473,187.614053403882,190.2572639046831,192.05770608797948,195.07965074629553,197.52512047061202,200.28956727056223,201.6176953565162,205.65280236356517,207.36484780073405,210.6464252196615,211.77113527565533,214.6627237699167
4,86.60793645668058,88.3293975226626,89.08231757631583,90.98433465859844,94.83087221053265,95.59456848547923,98.10714587678383,99.68809593367371,102.40795856714406,104.92742246423556,107.38189084929776,109.17796419859069,110.64473874952567,112.9113471609651
5,86.0,99.0,,,,,,,,,,,,
6,74.0,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,
