-998.67,-998.67,0.058555,-0.075899,0.78124,0.04655,0.01
-998.67,-998.67,0.4115,0.17085,0.90369,0.15267,-0.12733
-998.67,-998.67,-998.67,1.067,-998.67,0.3241,-0.075899
-998.67,-998.67,-998.67,-998.67,-998.67,0.44945,-0.0021663
