-1000,2.02,-0.48,-0.70222,-0.73714,-0.55143,-1.355,-1.4244
-1000,-1000,-0.23,-0.32848,-0.58714,-0.61636,-1.7467,-1.7414
-1000,-1000,-1000,-1.0467,-0.56824,0.32,-1.6723,-1.6467
-1000,-1000,-1000,-1000,-1000,-1.1764,-0.43,-0.32286
-1000,-1000,-1000,-1000,-1000,-1000,0.52,-0.23
