,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,19.2055003735714,20.87076775580858,20.118824933449943,21.366591297732953,23.48010370974669,23.273560218650807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8.388152279828361,10.332535357305558,10.203291557418368,9.644726320818204,10.349253926566934,10.997929357656144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62.267434977771664,63.04072653789728,64.38921311327621,64.16075856809292,66.61309269629282,67.49508977937747,69.02431988058784,70.75683680958005,71.92230524914085,73.41377545920842,75.53580277145919,76.62125937831061,78.50367324347711,79.16836133399899,80.34810855299975,81.85494453058794,83.08737686399584,85.05441685623252,85.84771879099162,86.95817254415246,88.2002568423205,88.83966685860997,91.33466077968383,91.42206431049553,92.20769067706686,93.04762295281488,93.3533779374817,93.73057429036231,95.61399019560123,95.72443634479836,97.4376272929634,97.4190884373527,98.65507780651936,97.8803282501042,98.66475154009815,98.33268381329705,101.01692676770931,100.84084328894397,102.55699880928913,104.18631370994355,104.86326800210495,106.42399118316224,108.03684941188604,108.7318162458816,109.31391659616678,110.43828016826163,112.12166943532151,113.34572674877988,115.19883033871334,116.25317180248413,117.09634349861756,118.89327022250316,120.17513000069134,120.38577043583606,123.30972549921898,122.872638408987
4,13.831847992148495,12.170282357951718,11.950424643987484,10.618489373287694,9.640713639099355,8.925891326060015,7.70686756611255,6.571831374713255,6.510550222044551,4.810925644426887,5.213912866109856,3.0373588987008873,2.162256836754333,1.578165691446698,0.1409742784037068,-0.9186020199975385,-1.7837915952632024,-3.179824129726236,-3.8649101905118726,-4.935056172345116,-6.485407696318227,-6.3424513659528285,-8.293093435542296,-8.09932008605158,-8.612658194882648,-10.142745933514002,-11.027095754695049,-10.751938353784032,-12.53683564949062,-13.171594305824144,-14.202663860963618,-13.20405501709546,-14.289448599802522,-14.731423432388942,-15.279608134091049,-15.4592354169646,-16.60116397928107,-15.749373661780622,-16.367739374884042,-16.460852118189354,-17.095184996790994,-17.320589431183574,-18.035402311413623,-18.543900925733443,-18.470152409261722,-17.564216301710548,-17.32695528992032,-17.735478115895674,-16.72557698833814,-18.766151160415223,-18.22253881111325,-18.701511992495323,-18.376976708764236,-18.54566851436346,-19.398849714340844,-18.574196960383457
5,44.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
