,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,10.030608470025456,8.937546310909493,7.949537227289287,7.157876348565846,6.5848980119251195,6.2126791133648664,6.865753318096703,5.276220166284887,4.7800091964147775,3.295828708154438,3.284675711267875,2.892604099940786,1.3461324324721682,2.3661447065367236,1.7980473179782581,0.864898855289088,0.793762941100843,1.3924175453281769,0.5614986962604036,0.4052739648197955,1.6398639919879887,1.1695763199058729,1.3449323172072802,1.8274599217059304,1.9684901302068418,2.471742427710747,0.8393228366684102,1.7758480863751183,0.6015471069842449,1.3899173831989975,,,,,,,,,,,,,,,,,
1,-38.32621385097048,-38.1119792363628,-36.76355335183548,-35.28232674514518,-33.49424725941743,-33.5015886163007,-32.50998035124467,-30.62234498473762,-29.839928361377773,-29.941923643066744,-27.49003126572132,-27.462973717437148,-26.42618259070928,-23.346878265638818,-22.132519346054213,-20.731674563461173,-20.087034231641418,-18.421523823153937,-15.489502998708515,-14.102484882692902,-13.06180474077785,-11.512731132467163,-9.169917847538262,-7.695903636164104,-5.683340625939953,-4.886200185588704,-3.2388310449399613,-0.17026129809470983,2.0324064421309997,3.2230145030199138,,,,,,,,,,,,,,,,,
2,6.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-64.25258210294221,-64.6896340636393,-66.09349987282953,-67.3530459780479,-68.25296890863633,-70.1951614616987,-71.5935596271855,-72.01681703553461,-74.04668055277452,-75.26536659040114,-76.06583001012419,-76.83818895974116,-79.36346702427672,-81.03324165661782,-82.66773902275457,-83.59080130467109,-85.19189578968933,-86.65715028666123,-88.60084295400966,-90.43880704759182,-91.53148358914405,-94.92192627802528,-95.1066242598538,-97.17277651891294,-98.68845026986908,-99.8757482716684,-101.36362496536145,-102.65943076725782,-104.71056156723394,-104.79208937584804,-106.33658773683219,-107.47714497727617,-108.75327588427398,-109.90890423287411,-110.38914539148257,-110.64015888815189,-112.1072830171914,-112.79624841668827,-113.37207546484372,-113.71612047203772,-115.41444956302047,-115.78867814502904,-116.34566897255017,-117.09903496690002,-118.64803243610984,-119.95113398745008,-120.35070588640401
4,-12.186827939707452,-11.530465329349743,-10.773920022801068,-10.328178714506759,-9.699141456679024,-9.825606446275552,-6.905300092082561,-5.712879253331099,-4.618936310907326,-3.5569851017360223,-1.9969925222087102,-0.10839651356584062,0.998968171093242,3.2599773470430207,3.7315006262056265,4.589707771329589,7.407559019246742,8.417599367682529,10.166134887849376,12.209261512291558,12.775614558777582,15.167676334248092,14.693373210804786,17.38701410676769,17.39601432387999,19.738414527442927,20.275703211544442,20.991342539377378,22.69106373743748,25.04192435834643,25.863339156511532,27.579290264403305,28.045365515321635,30.35574830264737,31.029548471611378,33.41688118825329,32.95952009335214,34.80839567814073,36.923584040235646,37.7521147782976,40.47009029942128,42.39602670437691,43.52139753099166,44.979699645577796,47.26652646638657,49.72179739087074,50.24629261200963
5,53.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
