,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,10.030608470025456,8.937546310909493,7.949537227289287,7.157876348565846,6.5848980119251195,6.2126791133648664,6.865753318096703,5.276220166284887,4.7800091964147775,3.295828708154438,3.284675711267875,2.892604099940786,1.3461324324721682,2.3661447065367236,1.7980473179782581,0.864898855289088,0.793762941100843,1.3924175453281769,0.5614986962604036,0.4052739648197955,1.6398639919879887,1.1695763199058729,1.3449323172072802,1.8274599217059304,1.9684901302068418,2.471742427710747,0.8393228366684102,1.7758480863751183,0.6015471069842449,1.3899173831989975,,,,,,,,,,,,,,,
1,-38.32621385097048,-38.1119792363628,-36.76355335183548,-35.28232674514518,-33.49424725941743,-33.5015886163007,-32.50998035124467,-30.62234498473762,-29.839928361377773,-29.941923643066744,-27.49003126572132,-27.462973717437148,-26.42618259070928,-23.346878265638818,-22.132519346054213,-20.731674563461173,-20.087034231641418,-18.421523823153937,-15.489502998708515,-14.102484882692902,-13.06180474077785,-11.512731132467163,-9.169917847538262,-7.695903636164104,-5.683340625939953,-4.886200185588704,-3.2388310449399613,-0.17026129809470983,2.0324064421309997,3.2230145030199138,,,,,,,,,,,,,,,
2,6.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.31518606434962,-74.45808725867441,-75.38211067708164,-78.71464955760541,-80.37046891466242,-81.17113171939175,-82.56638024651242,-85.2781052689,-88.02920925004155,-88.86691155912095,-90.68049096379725,-92.81274014377908,-95.729863948771,-97.46413624455376,-99.0493604275539,-100.01855556746739,-101.67147564086501,-102.59449818213187,-104.31207124842048,-104.67497327809957,-105.7930919402476,-106.86350735709829,-107.03102486448672,-107.48577583547396,-108.85418530309933,-109.87499194078846,-111.3797284780344,-111.12947746832302,-113.96254882457288,-113.62390458243486,-114.54932588591157,-116.10309609721874,-116.91314875203703,-118.87978027547214,-117.96940830584376,-119.41094289978578,-119.18809157677588,-119.8621204227377,-121.68256803237338,-122.13669146745265,-122.70696807296262,-123.39824484619253,-123.55757673584628,-124.74073928989117,-125.72098146525141
4,-19.92099698679808,-19.233961386142493,-20.897703472962053,-20.33091734125445,-22.64657512548166,-22.725785798180755,-23.44424421566292,-23.468204321290283,-24.514901028955705,-25.906750464594385,-25.556929924353977,-25.754712624012825,-26.622577666571196,-28.151819170401165,-28.36855304707376,-29.070132579410753,-30.64182226421299,-29.957662882437877,-31.180271306508534,-33.31674280941122,-32.97953367514782,-33.39519781102551,-34.27989950777341,-35.402376003545385,-35.3207750023989,-36.82153694887736,-37.644755636504264,-38.254170421686844,-38.80468756222836,-39.058379961116614,-39.86255286195951,-40.18589678593321,-40.315848626095026,-41.41377049547,-41.81071446282262,-42.738732990105895,-43.172458977612564,-44.89751588415655,-45.05452081479037,-46.063185615825404,-46.593490488652805,-46.61307650374225,-47.10583587277045,-48.717888865134306,-49.15505661948815
5,55.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
