,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-27.696032006065636,-26.301291122604223,-26.13133039964113,-26.16257563815313,-24.266491345336714,-25.031499816369703,-24.454294743008074,-22.762368669102717,-23.0071404496528,-22.894364280581506,-21.67156886417953,-21.23590136868973,-20.630916123562546,-20.390298889847745,-19.78771566080004,-19.032957225484687,-19.203981892871514,-18.104058432760663,-18.30741386003578,-16.472289631582246,-16.77662988901433,-13.604013696894212,-13.239872544079695,-12.313138190306155,-11.702127343201553,-9.61531663679893,-9.011308350758048,-7.925905435705055,-6.937321074704255,-4.9031410392054084,-4.545811878557186,-4.3030245339318824,-2.4383347467381356,-1.5670507412060641,-0.9599347857461173,-0.40958092823345027,,,,,,,,,,,
1,39.34134227468024,37.76284341959414,37.44804730904829,35.69454441824941,35.01244649538085,33.695641240408115,32.98618342036253,32.550866939818164,31.021815477071147,29.758560245457762,28.522657836901416,27.699571469962066,26.957465626921543,26.34723141968332,26.22910944474554,25.288887001422488,23.59812121807173,23.174073808936143,23.157145205026683,22.725461392223377,21.516775982825553,20.415509956208496,19.89737457903812,18.97890514296805,18.077135501330915,16.98588776999192,15.741089177247307,15.342179597971864,14.410763224339112,13.095888459350716,12.226182915617695,11.378772761682955,11.87200288230129,10.073373461225628,8.94844073111724,8.344961445548387,,,,,,,,,,,
2,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-64.25258210294221,-64.6896340636393,-66.09349987282953,-67.3530459780479,-68.25296890863633,-70.1951614616987,-71.5935596271855,-72.01681703553461,-74.04668055277452,-75.26536659040114,-76.06583001012419,-76.83818895974116,-79.36346702427672,-81.03324165661782,-82.66773902275457,-83.59080130467109,-85.19189578968933,-86.65715028666123,-88.60084295400966,-90.43880704759182,-91.53148358914405,-94.92192627802528,-95.1066242598538,-97.17277651891294,-98.68845026986908,-99.8757482716684,-101.36362496536145,-102.65943076725782,-104.71056156723394,-104.79208937584804,-106.33658773683219,-107.47714497727617,-108.75327588427398,-109.90890423287411,-110.38914539148257,-110.64015888815189,-112.1072830171914,-112.79624841668827,-113.37207546484372,-113.71612047203772,-115.41444956302047,-115.78867814502904,-116.34566897255017,-117.09903496690002,-118.64803243610984,-119.95113398745008,-120.35070588640401
4,-12.186827939707452,-11.530465329349743,-10.773920022801068,-10.328178714506759,-9.699141456679024,-9.825606446275552,-6.905300092082561,-5.712879253331099,-4.618936310907326,-3.5569851017360223,-1.9969925222087102,-0.10839651356584062,0.998968171093242,3.2599773470430207,3.7315006262056265,4.589707771329589,7.407559019246742,8.417599367682529,10.166134887849376,12.209261512291558,12.775614558777582,15.167676334248092,14.693373210804786,17.38701410676769,17.39601432387999,19.738414527442927,20.275703211544442,20.991342539377378,22.69106373743748,25.04192435834643,25.863339156511532,27.579290264403305,28.045365515321635,30.35574830264737,31.029548471611378,33.41688118825329,32.95952009335214,34.80839567814073,36.923584040235646,37.7521147782976,40.47009029942128,42.39602670437691,43.52139753099166,44.979699645577796,47.26652646638657,49.72179739087074,50.24629261200963
5,53.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
