-999.83,-999.83,-999.83,-999.83,-999.83,0.14696,0.10778,-0.13875,-0.17957
-999.83,-999.83,-999.83,-999.83,-999.83,0.1443,0.10267,-0.16005,-0.20353
-999.83,-999.83,-999.83,-999.83,-999.83,-999.83,-999.83,0.024512,-0.016304
-999.83,-999.83,-999.83,-999.83,-999.83,-999.83,-999.83,0.054444,0.01
