,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,2.246480113532825,1.497386998485652,0.9348336937760531,2.365917638339644,3.1142832389563138,3.030789188448953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.29019351404731547,0.9528979450979573,2.0892141463390037,2.8557448581571294,4.8878874865723985,6.223441465990515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20.906102040011007,22.671357912582756,23.76814235590233,24.42793621886075,26.285181117467808,26.060798767154655,28.0816193232768,28.533058458841495,29.73676402512275,31.30477835920457,32.943894758511625,34.01431426728092,36.27993874364655,35.91041693642199,38.24114314166282,39.64101236501942,41.87243132564329,43.69401671789973,45.31960378625935,46.5397333379107,49.54481854102116,48.873537758605124,51.245519928618535,52.569395611160466,54.28462707629391,56.15941278330599,57.69263751025566,59.524191759173675,61.63538143907625,62.73422464565544,64.25613672882655,65.25862457925214,66.9527306034169,69.95374105277278,72.32111478160071,72.54258543530278,74.82644019537709,76.78169257451123,77.75128932430609,79.30887316650917,81.40248008683086,82.6489114815563,84.82587540057719,86.93945880255421,88.66100149476604,89.92684994350002,92.27963892188656,94.19698697182177,95.32600797123293,96.9601838998466,98.65265988403246,99.81520909215944,101.59591048905162,102.90178783364868,105.13769641104261,106.25333988538681,107.3186171559302,110.14322503646565,112.21726349951098,113.48414538834109,116.84357031158355,116.45955114239294,118.6943840385433,120.74872108873708,122.23273657074986,124.44915994628957,125.41995057126675,126.38263025095824,128.98462324913953,129.57062240724537
4,40.77338991058659,41.40612823522223,42.00277640808973,42.74438939720605,45.088098639961345,45.37025343784715,45.86872650389475,48.12982397425837,48.87773096585108,49.80803610941247,51.42735269812949,52.366439814848974,53.85648782388349,53.58660986720173,55.63794271091351,56.89019213678481,56.94213597254912,59.445946011965646,61.14318099806401,61.26912693287772,62.153136671672854,61.79500399337037,62.91955161839103,64.2951336846368,65.70936061565135,66.81882197301995,66.84513273577471,68.09015224884126,70.10990798058754,72.34903156339873,73.19101735551769,74.85731093962802,78.13090957083959,79.6214965338104,80.51084644828026,81.93036972630775,83.68720913403769,85.61179264381691,87.44605761008795,88.53040523027549,90.30566888106252,93.90368298919063,95.45999668218714,97.63837650329064,99.17448608310012,101.18150466849563,103.52116115231479,105.78536977005479,107.75831719234651,109.27584478809491,111.14618672713776,112.90267038265293,114.50259641490004,115.97381999594515,118.96133139010877,120.70232214098543,122.09102316208397,125.11303713646666,126.22138907131477,128.18774086906797,129.50025716411267,131.1168640439377,133.98330578531474,134.91325996725598,137.33731055596914,138.71111974031575,140.1248172574698,141.32990755745658,144.07262700873798,144.65678678015283
5,30.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
