-1000,-1.48,-0.70222,-0.78357,-0.22444,-1.4573,-1.5782
-1000,-1000,0.02,-0.91333,-0.71864,-1.4992,-1.5482
-1000,-1000,-1000,0.02,-0.76788,-1.3371,-1.5674
-1000,-1000,-1000,-1000,-1000,-1.1764,-1.2717
