,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-0.0623439822691127,1.4515079934430455,0.5033331677053037,1.510675959988132,0.9059954108669346,0.9788397251372141,0.96312158819937,1.970351155312814,1.6791599050582455,3.118174787321841,2.594568008208401,2.0993512109333143,2.212365239758342,2.058228888599157,2.296098283918333,2.017068490970274,1.944432886612836,1.5179907384718532,2.07130022505779,1.4267948397729486,0.7900408720023053,0.16667435740681258,1.2424445953203846,0.3437491902034782,-0.76132481263005,-1.398628866414363,-0.8250286798619662,-2.3325627236942927,-2.2218326691303076,-2.5717221496413676,-3.9486069811501654,-4.48990868373594,-5.001137581620315,-5.153463091511568,-5.58096651300295,-6.333822247546204,-6.736558770180566,-7.800598419985128,-8.0028491244929,-8.74703129269781,-9.518342037325828,-9.94283105437292,-10.69450600794053,,,,,,,,,,
1,-19.068126815042806,-17.19966113391256,-16.115496358997,-13.590905758980602,-13.299472915250512,-10.982384579480025,-10.605712405767633,-7.907116644160232,-6.587839561458813,-4.644791403609817,-2.879624611324332,-1.4268848447385247,0.13856935945534427,2.3439834749255954,3.0199060571621468,5.498167203389821,7.538354059891355,9.175855454895528,9.497692435559737,12.581136966894706,13.186996489376106,15.784731034767217,17.255977113175177,19.33764754452855,21.60054530405497,23.037487245932994,24.676987695621552,27.106514520506142,29.801238478743734,31.711027229873302,33.75446601577508,35.6522262602335,36.32573880607606,39.44253309861493,40.71235022761448,42.58153588355489,45.47228490966426,47.30986788309659,48.62408459539512,51.71069687058194,53.66174020976505,55.89921933027494,57.12731042252129,,,,,,,,,,
2,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-14.505467219773887,-13.894261897378023,-13.03899412024916,-11.833537876666798,-11.702176938579335,-10.617071751751059,-10.08332668028209,-8.73617086484774,-7.503590273058229,-6.605995578722651,-6.513646263858085,-4.258346335795414,-4.081555148825403,-3.2913207763979577,-0.98014749641069,-1.549617991830031,-0.6238409793080749,0.16189879049990658,1.4007705858324393,1.7385288383856705,2.055718968139878,2.124490483716991,3.1295656464093864,4.318948513855134,3.8673126455567246,5.593811572597783,5.767551007958141,7.465387397939322,7.375325817671836,8.503760829253206,9.0730946123462,11.005512268808863,10.817274291618238,12.887764530631715,13.15220456258454,14.082355771767771,14.253351714802424,15.868948876375134,16.1850442479193,17.646501887096985,17.29490998696299,19.125641649834265,18.79540993269955,20.75849452809776,20.713336223561438,21.767455012224534,23.214927165859578,24.449086856878907,25.930092474369292,26.444465482375698,28.273152174786023,29.077899180948744,30.092823391341344
4,66.59513992003261,68.25188009933376,67.46599640830966,69.64229501180125,67.97506125050174,68.94270737066937,69.49142725875484,70.0769875536398,70.91609642454888,69.77775560572425,69.39470682200349,70.18659428236415,70.45077035444834,70.53216163788325,71.0510669438295,70.29438612055176,70.39330691783718,70.83710888883301,70.25242242344007,70.83043196205182,71.0651266647598,71.92661416449583,72.30290388236837,72.8236357945428,71.70876359138566,72.45244593991754,72.76372761086665,72.87814192118373,73.28009137797333,72.84892116966483,73.35627304429961,73.90407734726364,74.07278480613601,75.20377804240687,76.4220057847566,76.53822736692338,77.19839199045504,78.50276322707788,79.00126302842432,79.20117772756616,80.4642284654242,80.23721854082704,80.73273624940016,82.4986797328309,82.35901473559639,82.34016512048856,84.37406538029728,85.99329450545649,85.91479339526742,87.80301730851298,88.68720921480089,90.46982769773163,91.58362025459863
5,47.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
