,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,5.462314847243503,4.476566702003801,6.436723350846371,6.933243929882634,6.803304942862377,7.380952485459483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-5.492433455798154,-5.468839324907822,-4.741963103305667,-2.9159878181977628,-2.4506163023929823,-1.9022115457813096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22.29380887185802,22.044929531836996,23.058746368921366,24.71932917777666,24.49129657785811,25.97324837339549,27.88364980974828,28.293896574631283,30.339418311946933,31.44831543194029,32.75834526570354,34.33019547357441,34.833799984382786,38.19265618719413,39.35911317900571,39.94314211795802,42.35345052176425,43.34618147389816,44.852849599818946,46.91124018844451,48.01212734843311,50.144670123583786,52.09261788078758,53.97242727271967,55.58945575070868,56.93995862357773,57.992366600593655,59.95394850852469,61.62547055362444,63.01547848902871,63.055769713211824,64.01905256240573,67.1326191395459,67.66345964251063,69.29612078937424,70.60808615889886,72.59195737505219,73.71655079311577,75.25477942257004,76.61048469449186,77.75161029650839,80.59690759941299,82.18225055168827,82.91833655594569,84.87562122296721,86.30980502940027,87.13337482335623,88.42300812022044,90.94993311201011,91.0659206895878,93.14362502744481,94.42449937961115,94.93682687736896,97.58516148931967,98.19315900994746,99.55788769826496,101.59694611545876,103.85520955896742,105.7154268479326,106.23291223315793,107.83910305175154,109.46111213017895,110.99317012985978,113.41305880758664,114.18874136865037,114.39912400425129,117.12498583973652,118.60080322097156,121.13295006573725,122.5707955412673,124.08233262927028,124.4969459727942,127.67800261004912,129.12245794150442,130.69449132987,131.91997568737403,131.81905675164703,134.09973657421205,135.73301348243487,136.5105449051864,138.7270481357606,139.2957338410107,141.3147916711333,141.2525381631993
4,11.97186077943947,12.170903889727713,13.970633464909847,15.059265065966095,15.692222006487027,16.464271570997845,16.489349304260198,18.272478319495708,19.155838925356527,20.418540694857576,21.23152426210726,22.577695402924146,24.405929415746844,23.715606270032726,23.948611826384898,25.16149498750394,26.810216668326387,26.962876601427066,28.75290996346341,29.062236994063333,30.653110964939913,30.17644385496676,32.435623390795115,31.887175714040094,32.701198290745225,33.71761099129784,34.69009859356125,36.36406178959309,37.59571921160444,37.46151530087321,38.87934520732813,39.99859606260333,40.03610371111699,40.692474873223716,40.68142293477585,41.63379252554632,43.776424705403066,45.048810050830696,44.203668437956686,46.085195259224,46.64182769892971,46.66175351526271,48.31790548955576,49.29328692205607,49.60367596473492,49.5019201142878,50.7603429633863,52.44779795832293,52.005416827868906,54.44813284053927,54.66710811735697,55.52655368069042,56.00201575263344,57.56278039260336,59.14633559031213,60.49938910009641,59.99308142126707,61.71231687753499,62.6230474794125,64.17283615434332,64.82832962457357,64.99772145273617,66.07644713719336,67.75381639712134,68.50630857947823,70.0577029718985,71.79286140849513,71.22843723485106,73.57704939905429,74.03167642055159,75.63136780369908,77.37049096546558,77.98176109231846,78.89820854474263,80.60471243517694,81.68337261466819,82.36099360618825,82.83191376350715,84.38193088102618,84.38253524879504,84.99069130315219,85.55564186438065,86.24883373110512,87.03885634788762
5,16.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
