,0,1
0,"[array([ 37.57408078,  38.98128475]), array([ 35.61973233,  39.30135797]), array([ 33.59639364,  39.72629105]), array([ 31.71409604,  40.07997031]), array([ 29.68714266,  40.49343193]), array([ 27.82251583,  40.85474646]), array([ 25.75731253,  41.14466046]), array([ 23.89261471,  41.62762566]), array([ 21.96042281,  42.01597883]), array([ 20.03685252,  42.35860808]), array([ 17.93509449,  42.77879008]), array([ 16.0665695 ,  43.16944995]), array([ 14.09366514,  43.50589614]), array([ 12.12576613,  43.95008744]), array([ 10.16686927,  44.44345685]), array([  8.12986155,  44.77844784]), array([  6.16005878,  45.20296603]), array([  4.3039038 ,  45.50565918]), array([  2.35548371,  45.94302674]), array([  0.33481087,  46.29795592]), array([ -1.44381102,  46.55458157]), array([ -3.55025308,  47.0151346 ])]","[0, 22]"
1,"[array([-16.41473466,  24.2975333 ]), array([-16.15025845,  25.46936563]), array([-15.74925485,  26.64995276]), array([-15.4549185 ,  27.81615901]), array([-15.11948404,  28.87323155]), array([-14.82489956,  30.14516565]), array([-14.41237075,  31.35085857]), array([-14.16121068,  32.56992001]), array([-13.83157786,  33.56973108]), array([-13.41272984,  34.79197493]), array([-13.03898198,  36.00982776]), array([-12.71028081,  37.14347383]), array([-12.30581318,  38.31093349]), array([-11.91664923,  39.47389606]), array([-11.58033578,  40.78437688]), array([-11.20055863,  41.94247593]), array([-10.854386 ,  43.1521376]), array([-10.28473274,  44.28388989]), array([-10.01906234,  45.48293752]), array([ -9.61197379,  46.63863724]), array([ -9.24469307,  47.75512102]), array([ -8.75757966,  48.93811108])]","[0, 22]"
2,"[array([-16.32132258,  13.66089778]), array([-17.44354461,  15.13383893]), array([-18.41730722,  16.78473725]), array([-19.57963954,  18.41670618]), array([-20.50863353,  19.9663357 ]), array([-21.55713023,  21.48492213]), array([-22.61237934,  23.18543156]), array([-23.63941834,  24.79857586]), array([-24.68512701,  26.38895004]), array([-25.73675694,  27.99256457]), array([-26.80713677,  29.52953833]), array([-27.81782573,  31.14748435]), array([-29.01318492,  32.77021163]), array([-29.95777883,  34.36341004]), array([-30.90064308,  35.9847964 ]), array([-32.06041178,  37.46954161]), array([-33.11548948,  39.04513913]), array([-34.10605662,  40.77237149]), array([-35.10464207,  42.46570346]), array([-36.23193032,  43.99288328]), array([-37.25567954,  45.67205226]), array([-38.26643017,  47.28539899]), array([-39.1889293 ,  48.88455732]), array([-40.22792695,  50.56408368]), array([-41.21566129,  52.22924204]), array([-42.11157431,  53.88564755]), array([-43.06735784,  55.43763037]), array([-44.08818869,  57.10918081]), array([-45.1516351 ,  58.88270524]), array([-45.99623791,  60.43098938]), array([-47.04646152,  62.08051961]), array([-47.99064182,  63.83972094]), array([-48.96456268,  65.4972177 ]), array([-49.97007048,  67.23443133]), array([-50.87538667,  68.82665798]), array([-51.86841232,  70.37856511]), array([-52.71629524,  71.90242431]), array([-53.73486502,  73.63133664]), array([-54.58791072,  75.28393213]), array([-55.52551575,  76.76981658]), array([-56.47628332,  78.57430381]), array([-57.50456968,  80.12550273]), array([-58.39841219,  81.700128  ]), array([-59.18663751,  83.337229  ]), array([-60.35104107,  84.89970765]), array([-61.16349554,  86.48273722]), array([-62.06694585,  88.1779469 ]), array([-63.16378388,  89.7870908 ]), array([-64.10477534,  91.31081836]), array([-64.98546135,  92.95538765]), array([-65.97071407,  94.50959276]), array([-66.84313635,  96.08811328]), array([-67.89887439,  97.59394001]), array([-68.89527402,  99.30096199]), array([ -69.85177226,  100.86572278]), array([ -70.87459819,  102.42340115]), array([ -71.80535093,  103.95703355]), array([ -72.75305768,  105.60791022]), array([ -73.79376264,  107.1762153 ]), array([ -74.77453767,  108.76564295]), array([ -75.76491395,  110.36056432]), array([ -76.68288068,  112.04801512]), array([ -77.68187436,  113.70046149]), array([ -78.72463822,  115.26083795]), array([ -79.63582009,  116.87864744]), array([ -80.53664429,  118.42702783]), array([ -81.58439539,  120.10321878]), array([ -82.54648909,  121.77557396]), array([ -83.58783597,  123.47728599]), array([ -84.46561523,  125.02515594]), array([ -85.59674635,  126.67866671]), array([ -86.53253041,  128.33000964]), array([ -87.527295  ,  130.00726003]), array([ -88.54113884,  131.74308041]), array([ -89.52511846,  133.35891518]), array([ -90.6098967 ,  135.02997709]), array([ -91.69131231,  136.68716734]), array([ -92.65992116,  138.3624872 ]), array([ -93.68488504,  140.00160901]), array([ -94.63424363,  141.7117373 ]), array([ -95.73669879,  143.4666772 ]), array([ -96.75321091,  145.15551036]), array([ -97.82605731,  146.9209454 ]), array([ -98.93560291,  148.54179434]), array([ -99.87937381,  150.20529817]), array([-101.01744522,  151.93951196]), array([-101.96960665,  153.67603806]), array([-103.01620887,  155.35956409]), array([-104.19709209,  157.07009117]), array([-105.24333701,  158.85514354]), array([-106.25065616,  160.54105337]), array([-107.37414278,  162.16163967]), array([-108.38791195,  163.84617899]), array([-109.38496055,  165.58360063]), array([-110.59859634,  167.272183  ]), array([-111.66057926,  169.10091591]), array([-112.64649535,  170.73316   ]), array([-113.66664385,  172.49428004]), array([-114.92219161,  174.16853607]), array([-115.88659212,  175.91860602])]","[0, 99]"
3,"[array([ -7.49152322,  52.47338224]), array([ -6.92024373,  53.67260899]), array([ -6.50579338,  54.81041429]), array([ -6.15497919,  56.00843836]), array([ -5.68966462,  57.21919443]), array([ -5.22328058,  58.28393775]), array([ -4.84480645,  59.5293999 ]), array([ -4.34815407,  60.6864828 ]), array([ -3.88174333,  61.81958098]), array([ -3.39542948,  63.07401155]), array([ -2.93799966,  64.19351079]), array([ -2.47981201,  65.36784256]), array([ -2.04471091,  66.58394069]), array([ -1.49476875,  67.79351283]), array([ -1.02647808,  68.95044171]), array([ -0.3302469 ,  70.09734818]), array([  0.09918378,  71.27235527]), array([  0.52130068,  72.41491472]), array([  1.08840531,  73.65961436]), array([  1.54705935,  74.70502468]), array([  2.04162977,  75.85799744]), array([  2.48669998,  77.02497884]), array([  2.96398017,  78.13428784]), array([  3.51394469,  79.37053481]), array([  3.95236142,  80.49776944]), array([  4.38576143,  81.56208337]), array([  4.96164337,  82.67428727]), array([  5.56039194,  83.83054485]), array([  5.82834144,  84.87471568]), array([  6.51762688,  86.08850785]), array([  7.06962105,  87.1947745 ]), array([  7.43787303,  88.31984372]), array([  7.93635482,  89.48313506]), array([  8.41698383,  90.61146313]), array([  8.83977275,  91.77085336]), array([  9.35507654,  92.80968306]), array([  9.92161953,  93.96351394]), array([ 10.36346424,  95.13528498]), array([ 10.99130568,  96.27136636]), array([ 11.37155983,  97.41761853]), array([ 11.93463855,  98.51592246]), array([ 12.45562956,  99.67976612]), array([  12.87790274,  100.73498467]), array([  13.44799932,  101.87703534]), array([  14.00940382,  102.93148717]), array([  14.54230205,  104.1760034 ]), array([  14.98462273,  105.35335904]), array([  15.49114284,  106.35045403]), array([  16.15722759,  107.47249989]), array([  16.71568657,  108.62170512]), array([  17.22334203,  109.73497836]), array([  17.80218815,  110.99477931]), array([  18.41841316,  112.23998553]), array([  18.96485364,  113.28893722]), array([  19.50864477,  114.48433907]), array([  19.97236432,  115.56423287]), array([  20.54964953,  116.73375047]), array([  21.09586563,  117.84484071]), array([  21.65927012,  119.0351366 ]), array([  22.239338  ,  120.16615213]), array([  22.85615914,  121.41996166]), array([  23.25371628,  122.49321026]), array([  23.94900332,  123.6382359 ]), array([  24.39802012,  124.71474855]), array([  25.05635343,  125.82588455]), array([  25.62428501,  126.88758325]), array([  26.09213765,  128.03504477]), array([  26.74361406,  129.09062031]), array([  27.4786522 ,  130.26226656]), array([  27.9738207 ,  131.43536165]), array([  28.71155252,  132.4589738 ]), array([  29.3380558 ,  133.47539456]), array([  29.87698251,  134.68211838]), array([  30.62021907,  135.74485689]), array([  31.25147297,  136.85140561]), array([  32.00175662,  138.07739521])]","[24, 99]"
4,"[array([-11.38513201,  48.40452557]), array([-13.31823505,  48.76536173]), array([-15.43508794,  48.99421286]), array([-17.39695802,  49.45913414]), array([-19.38372983,  49.69255086]), array([-21.28499283,  49.99548507]), array([-23.31715264,  50.38461792]), array([-25.29503302,  50.66854196]), array([-27.21530872,  50.92156626]), array([-29.25179952,  51.24748135]), array([-31.12347517,  51.58232631]), array([-33.05370821,  51.83623352]), array([-35.11027737,  52.09357721]), array([-37.10780526,  52.56378036]), array([-38.98365726,  52.65361386]), array([-40.90690264,  53.00231517]), array([-42.9021929 ,  53.38040859]), array([-44.87520286,  53.53219504]), array([-46.79046124,  53.91880641]), array([-48.72952714,  54.2173669 ]), array([-50.78565364,  54.47187209]), array([-52.68311071,  54.9129465 ]), array([-54.59503081,  55.17602427]), array([-56.5808449 ,  55.49596514]), array([-58.41928732,  55.79989688]), array([-60.39849971,  56.19811221]), array([-62.30269873,  56.42687915]), array([-64.0900113 ,  56.76907035]), array([-66.1346666 ,  57.07297072]), array([-68.10793218,  57.29390482]), array([-70.11335411,  57.64230244]), array([-72.11038378,  57.91527043]), array([-74.03320849,  58.16779643]), array([-76.00327352,  58.54914915]), array([-78.03772811,  58.79438493]), array([-79.92701073,  59.03355348]), array([-81.85272598,  59.50640778]), array([-83.7825394 ,  59.81713827]), array([-85.8566802 ,  60.05916719]), array([-87.81428546,  60.39351109]), array([-89.7916638 ,  60.69383852]), array([-91.62211749,  61.1500926 ]), array([-93.58061574,  61.47751031]), array([-95.63531712,  61.79426904]), array([-97.52146181,  62.04448236]), array([-99.46147216,  62.40432606]), array([-101.50422508,   62.71080645]), array([-103.50244292,   63.04120178]), array([-105.43775793,   63.40431409]), array([-107.38603412,   63.81765584]), array([-109.28586456,   64.05971307]), array([-111.30378298,   64.54239364]), array([-113.33093249,   64.92256684]), array([-115.24244502,   65.35396966]), array([-117.26213684,   65.73972122]), array([-119.19786584,   66.0050177 ]), array([-121.31069709,   66.36638743]), array([-123.27338722,   66.78014892]), array([-125.25852618,   67.13910432]), array([-127.21759835,   67.44889169]), array([-129.16888939,   67.93417585]), array([-131.18718142,   68.27938857]), array([-133.24372731,   68.52551118]), array([-135.40377626,   68.93805885]), array([-137.35697671,   69.43021411]), array([-139.2912033 ,   69.64684082]), array([-141.29231646,   70.17087394]), array([-143.33711958,   70.46872216]), array([-145.33419542,   70.8176028 ]), array([-147.39961457,   71.25256914]), array([-149.25054069,   71.64478421]), array([-151.26894463,   71.97979554]), array([-153.28352276,   72.39702614]), array([-155.23423414,   72.75661862]), array([-157.20635275,   73.21490904])]","[25, 99]"
