,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,6.379832329806975,5.781587239573772,6.5890424105460665,6.801233326636696,6.790209262362294,6.708764295328787,6.418320421942973,6.234905216194218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-2.39872877193453,-1.288796266831861,-1.4801175692642743,0.8829619392411703,2.499210561069691,2.1664005561761552,4.0082521681099,4.014420819677578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15.941511284496945,17.65792969294207,18.650467368252475,19.878491798630215,20.300508114026396,21.148458183191273,23.0310724742738,24.2894375563625,23.374133306404257,24.2376828975872,25.27995720010606,26.688391842388963,27.077481761472008,27.311052558885997,28.860291246519157,28.567942399598774,29.604428162235525,31.181264579329472,32.06941028567344,32.95681926707521,34.68791458444192,34.59467513713373,36.41922944860179,37.2445242354465,38.36022849314551,39.96737118005002,40.56853246115365,42.12465368269678,43.6128469223145,44.29963940488033,44.12304715143562,47.583067548463944,49.19981887522011,49.744660251469796,51.02312055740843,51.66685676253414,52.1801722242133,54.7375920308772,56.726874149234,57.96577432958093,59.029725558105994,61.125523500602846,62.89267416545295,65.56525992117056,64.71347795829506,67.79033433394945,69.27556627852799,71.01052563165824,73.06022208493445,74.44113247596748,76.57945570168047,78.29101880723123,78.87226611091765,81.23648756422341,82.32585458607983,83.5513580101029,85.55178722499524,87.12486481186657,87.69433592485272,90.68968372142524,91.64750779314359,93.29854329423144,95.48817439041477,97.07952795965565,98.43247369232314,100.47115453660456,101.89019249803846,103.95082955654932,105.23197455423355,106.47224231605068,109.02766241991495,110.78221391223543,111.1836471545468,113.82627083142894,115.73950950956407,116.92150688205456,118.56060256505926,120.86420235142079,123.04830830116099,124.48720901388211,127.15486262970397,128.3773229834034
4,13.153707745988442,14.318821279794161,14.416198383098308,14.792985324295143,16.05023974569934,15.086664862520992,16.098693422573664,15.405997439076785,16.559103425736375,17.937581620723254,18.831110667592387,20.23124884722719,20.966946524570037,20.60412784061906,20.923214132560272,21.84606997217246,23.502416758863742,23.10961534898719,23.308128479657444,25.349528542202307,25.513435169055356,26.81871428904868,26.332172100343577,26.870637256201622,26.598131737306417,27.446536341516342,27.886571800102335,27.727022491239815,28.00480985437589,27.910464993304778,27.75295707905018,28.804902073956253,27.95531243083191,27.545954281999006,27.570296291334635,28.07759055828208,29.041334801045927,28.431176837755384,27.683466400684424,27.76091474394283,27.423418282660087,28.378452920016542,27.262957799241406,27.443861141033747,27.92957169912067,26.98385830247692,27.350157391099422,25.881230500859708,27.56163071139425,25.072343461137443,25.065089994437844,24.844263737206706,24.094958388862427,23.026478468007006,23.071523706521536,22.672650802960778,21.844088620157034,20.436661514033066,20.068982925870635,19.669784700814816,18.733179432885354,16.889804871633498,15.669785505040675,16.548209713667802,14.844702358822763,14.603782607859522,14.62142340257043,12.109520969686887,12.679723978387024,12.505482497540434,10.708362676561237,10.060780578761566,9.71896319561284,10.030466545886638,8.970494557696663,8.607833718879261,7.565735661066176,7.400976858843171,5.507828634800425,4.456020638551285,3.480495904343657,2.9575207969403774
5,18.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
