,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,-46.46522721321124,-45.526437366009056,-44.647312173392386,-43.77113231756081,-42.729698691627554,-41.8749431014119,-40.91642987125296,-40.02748183075668,-39.10555649437318,-38.162543608901906,-37.36103908298655,-36.44927020117012,-35.52031430235639,-34.60230368023033,-33.69714599816011,-32.82158456909341,-31.87381264037993,-30.867850378957343,-29.981974266967576,-29.082908584336213,-28.152091222766053,-27.13435598442479,-26.120083994392846,-25.249158722025115,-24.28025142007878,-23.402903412197585,-22.533448110706846,-21.532078112317365,-20.610927700982877,-19.628916159810068,-18.65536651355851,-17.745790748823598,-16.810263770178295,-15.846750071419075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-46.525023072927794,-46.763585794291835,-47.05391465044509,-47.54363804511135,-47.67654230693656,-47.90640907068153,-48.17915173702052,-48.44564798847271,-48.744944926962454,-49.04136309019301,-49.371055753160405,-49.67758389458669,-49.90819897255186,-50.16715121079941,-50.52095683872346,-50.73718544528199,-51.016238400818146,-51.189809759259056,-51.69670120253066,-51.96419624276777,-52.36652845364475,-52.71133623513571,-52.95537244322834,-53.37167699669431,-53.80360778951095,-54.17886132326285,-54.38376783061294,-54.87311513450274,-55.177297514871675,-55.42550063008729,-55.751414834102306,-56.145452483165556,-56.56758421844642,-56.872692739861094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-11.919705232754094,-10.969586265230589,-9.882076203608772,-8.875663113303409,-7.823860990516506,-6.778385918478768,-5.747764844944585,-4.741788786801094,-3.6482067081757035,-2.6877421183561596,-1.5769967358468284,-0.5281660753951812,0.5437322137425604,1.622669923420046,2.6722703875806295,3.731655769272151,4.825563956700448,5.861562595767279,7.02167822583861,8.155374004220917,9.08489316075535,10.210720955541111,11.30186161027432,12.273601477072324,13.466518006819541,14.472231085897096,15.50536040755434,16.498626572679633,17.79021187813773,18.766888276828453,19.88367522193024,20.938532088805864,22.07585473923798,23.103343855390598,24.18482823080319,25.228643767618003,26.31440096553867,27.364046960715275,28.605754253324683,29.604574589650035,30.670003865022576,31.845945734299224,32.95710614596834,34.0175847039154,35.18597984658024,36.20582655218939,37.393544482944385,38.502574491101946,39.54289251726223,40.69529686216868,41.85208851317412,42.784696222530734,43.91544604606092,44.97630355377465,46.13103110613241,47.10933438137241,48.215918665773266,49.272578387804614,50.303157714731284,51.40669491949572,52.416540152977944,53.45170966911101,54.53789237602917
4,-58.14371377031087,-58.625888147547954,-59.007132378628825,-59.377384223962274,-59.59828433968174,-60.11525431874172,-60.440565420538015,-60.734425583198515,-61.07077764596666,-61.51696186007051,-61.786514912718744,-62.14487938542274,-62.347959958330684,-62.69848061192703,-63.03346348317281,-63.41358978484621,-63.688309386088264,-63.972407915576206,-64.34489300939919,-64.63837098983319,-64.9339693190543,-65.35582206741753,-65.76256837420445,-66.1020504899493,-66.58240108973703,-66.83142636666919,-67.25005604848907,-67.59033088174115,-67.91875962319648,-68.46671237119212,-68.81185067488762,-69.17132726217933,-69.63940319816871,-70.02510927422851,-70.35112787597805,-70.68877303214235,-71.15942550613896,-71.55581625957865,-71.94517237929063,-72.26378222943715,-72.73647683152195,-73.07166667372182,-73.38803305845931,-73.75392076836519,-74.17346264992625,-74.55510185750656,-74.77519761699644,-75.26055181323909,-75.5921049404281,-76.01840558004739,-76.43356415701435,-76.70406691104485,-77.08942023621532,-77.51477442221527,-77.77612418116932,-78.35196171643682,-78.59167457320781,-79.00014654690058,-79.40730100985908,-79.75397731138216,-80.05193346026002,-80.50055130899268,-80.85178019278808
5,37.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
