,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,-15.459910004151594,-15.843662069857078,-16.385490261495757,-16.85200146573001,-17.325226084043372,-17.763619699934743,-18.43354939803014,-18.89688846602253,-19.34720041895554,-19.866550905194714,-20.388829123499548,-20.79801131744718,-21.421721119292727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-34.0417216953167,-34.82357614789498,-35.602581530963654,-36.435643552307646,-37.20032579709913,-37.955983511797186,-38.7895831532239,-39.6731775475439,-40.46089660853132,-41.17925166910462,-42.053542334541,-42.773026277300545,-43.6059989045711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-24.223011743339253,-24.765929408494983,-25.25405055308585,-25.810331317464428,-26.15872244900369,-26.697980035763816,-27.243245254000144,-27.64439736792079,-28.121918087616105,-28.531661948340005,-29.02265955834171,-29.55819071446257,-29.95380270736357,-30.453225466885847,-30.84233531916618,-31.441053765152915,-31.899986151058737,-32.30535055866932,-32.744380441741136,-33.35455214439828,-33.85234315257258,-34.26387137187443,-34.71408020987195,-35.41420181634052,-35.85279408457162,-36.407389259942384,-36.99294919086359,-37.4780404070333,-38.013349185610785,-38.46533900913427,-39.178686507821666,-39.59403714134691,-40.13963947175723,-40.68422713931236,-41.177712801597686,-41.749035778962195,-42.30219300976136,-42.79868829966652,-43.2338235832279,-43.892210784203705,-44.33060366506703,-44.88716300559009,-45.446404309821226,-46.06849837263594,-46.5713694967345,-47.08446272219373,-47.6070697236526,-48.19301817271571,-48.67438022379905,-49.294127944028816,-49.85019258487197,-50.271255776036476,-50.975781601740366,-51.43384506171805,-51.9679821518982,-52.44870609465672,-53.02403484723646,-53.625796891773525,-54.23430953298552,-54.689956092494185,-55.25087760835597,-55.74947808105979,-56.275651321542455,-56.80106665231705,-57.384842662011295,-58.06166422877765,-58.46789462753855,-59.013272736473155,-59.53696417222483,-60.16029562045096,-60.652324909675485,-61.20935999144,-61.781614238377934,-62.3175733565698,-62.75278210137045,-63.33169371413887,-63.74050593176546,-64.3458403732167,-64.77813590990864,-65.32836391494546,-65.82453363734153,-66.41044190427333
4,-48.6691853211226,-49.39899204102659,-50.280189520173465,-51.12452008112908,-51.927636686315346,-52.62061662687905,-53.457019266080465,-54.35392575973993,-55.13322932458003,-55.949675681933876,-56.76373618876224,-57.54561180285211,-58.414680301196185,-59.14555393992953,-60.09939988777236,-60.8255490773567,-61.65349484023552,-62.41015134189896,-63.28278206944361,-64.1047847691447,-64.93677349141988,-65.76357682676883,-66.4595921913752,-67.40363828637675,-68.20834194641729,-68.9925352292923,-69.83575244589485,-70.58300027335348,-71.62021483176801,-72.47250222038961,-73.19395341147415,-74.12577035921109,-75.02938453547335,-75.78430856022575,-76.76328859013228,-77.47573376532134,-78.39332751615616,-79.3141568498203,-80.20966111498213,-81.12098292211427,-82.00288092999845,-82.88824891902388,-83.64129837547252,-84.54653005337275,-85.33216710723849,-86.22523680009219,-86.97086562855819,-87.94255519453225,-88.70745961668403,-89.51025621285537,-90.38287923615454,-91.1886815930406,-91.98594703088047,-92.80503330504003,-93.57561165050303,-94.42780224931359,-95.14642135856666,-96.02492093787482,-96.71276020123,-97.57438413629045,-98.41144346557931,-99.18370653708318,-100.03566547602584,-100.86078057380318,-101.73674106330034,-102.50293725891812,-103.23368155109914,-104.09451847921257,-105.04956160890559,-105.86076920868365,-106.53901688096767,-107.40071880355728,-108.24634611600652,-109.16614801815105,-109.98121013252236,-110.84500080111376,-111.65811643272419,-112.5649053889951,-113.28538748837492,-114.09213684052582,-114.95035890110033,-115.69001992918889
5,18.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
