,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,27.43298998435655,26.10997876667224,24.661236142352394,23.31386706511133,21.921659799852144,20.45548506655846,19.134195933448463,17.69408418832345,16.358274280592486,15.013928240972001,13.664061903091635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-10.310574934168148,-9.049693663194676,-7.697619451816362,-6.4178414272052855,-4.96396572038951,-3.6758027637957875,-2.3097028160422863,-0.9571217327695215,0.5009699891282666,1.881423360884391,3.1636371410656903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6.741829164099416,5.362045968244354,4.172373242645815,2.679113620954966,1.431540098097803,0.11066811084473217,-1.2818222040079832,-2.5208125266585357,-3.9581860228910566,-5.294591565619017,-6.527895393370782,-7.938711128234372,-9.190953913591729,-10.511363884985409,-11.83519373564784,-13.134954798025982,-14.444519933795267,-15.780971518523787,-16.980421355666724,-18.214662551830813,-19.608909798276915,-20.76860933451299,-22.094370149252843,-23.456434710119,-24.738613179806194,-25.993378504130366,-27.212312205642238,-28.668029404023546,-29.874914271976692,-31.1775286663958,-32.541855484993896,-33.83490287091733,-35.15618663669493,-36.44818708105748,-37.80214734996836,-39.18070055211774,-40.52473314050744,-41.85317443512828,-43.15143481223522,-44.49123833295997,-45.855116939792985,-47.24361550556043,-48.673060271337576,-50.087825430026506,-51.331334247759834,-52.74127804284161,-54.14933997300602,-55.54554871263022,-56.841655314828195,-58.2132085430648,-59.51690624187558,-60.87527247310367,-62.16198630215233,-63.55555607427602,-64.80506040997025,-66.09940185098226,-67.55216145426186,-68.95586531984482,-70.24323273690638,-71.54047090782444,-72.89658665167865,-74.2416034582109,-75.6780017306554,-76.95033668256256,-78.3553289236233,-79.67313521121504,-81.0269825654004,-82.41376671587334,-83.68585909624193,-85.02906541731522,-86.455783252914,-87.7387766094623,-89.16153286550335,-90.48177734316748,-91.78421044783181,-93.1320750278834,-94.43304269219806,-95.71669308035975,-97.15183115922027,-98.40537998871247,-99.74673717787269,-101.13278144345747,-102.42412248958425,-103.67595299150715,-104.94101105756893
4,9.964849241952882,11.250370324205928,12.673315328607638,14.047365656093477,15.40612023939371,16.853730723094397,18.193347477041545,19.573684263201645,20.889794439968718,22.220731149441207,23.690154124076134,25.193625793944683,26.47925892434912,27.85482734003947,29.268525152358283,30.73463922079915,32.07225529919317,33.48172408136241,34.945144422558464,36.32007822495104,37.7313966774216,39.086869545004824,40.57901591239682,42.081626397711005,43.43717014239421,44.93713989465031,46.38019718809366,47.94727865333596,49.42829113728798,50.963939229316324,52.38896860920648,53.9789906247456,55.46878379029918,56.81895676428802,58.43782538186436,59.88979454609149,61.44849802703524,62.93437183522382,64.33135138168352,65.78382374060332,67.15996735009516,68.64512109279279,70.04723189072456,71.51760567994695,72.90969864028735,74.41179084169279,75.89307561114653,77.31407772422929,78.75150494687965,80.1746185883799,81.73904661197984,83.10961296879633,84.60837272507835,86.0607353716971,87.38653803013213,88.92529045794934,90.33149482376949,91.77118348616379,93.13440731720287,94.57196016425655,96.02655339512214,97.38444955114124,98.83816568926542,100.28858681470271,101.67444911779238,103.10184631350987,104.58209418172237,105.87948655579022,107.35497810947571,108.73667375157865,110.112702277634,111.58936881773708,112.88459703604961,114.33205996661073,115.68417577429766,117.13894362019076,118.44191401211805,119.94699834896976,121.25853489011239,122.60569587420495,124.01080968055484,125.41922949923637,126.87260963227912,128.17289774373023,129.58969632896256
5,15.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
