,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,-14.933958051331444,-16.106194664031857,-17.214839340505907,-18.42563813968718,-19.697458397242933,-20.873993628858006,-22.0580589451642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-30.441330738114647,-31.71934646205954,-32.97060513416939,-34.126941852031095,-35.3583458644192,-36.62876832657435,-37.82724760818857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-25.617352511413987,-26.94103551173839,-28.140836236537485,-29.31773995971853,-30.50353152646595,-31.754091590923046,-32.98418876421286,-34.02409998863998,-35.2724566715964,-36.397439726698465,-37.580003889459235,-38.84915979620301,-40.04351145735004,-41.286662084736506,-42.478613933670594,-43.60561312911923,-44.846808675857396,-46.053452007915844,-47.34950191496754,-48.5118427002681,-49.74514053275925,-50.85060978506138,-52.18377268640128,-53.3929349060457,-54.64442509090496,-55.77423864988898,-57.17353460007165,-58.364803340383816,-59.548812605070644,-60.63062065575764,-61.885017106330345,-63.09908570662539,-64.2855013730898,-65.50557416699026,-66.63510589144978,-67.88367142867865,-69.07988852371395,-70.19740507917977,-71.32999159653544,-72.54031206794457,-73.68625512274241,-75.04162546955234,-76.14219788013195,-77.31180260938272,-78.5137615211392,-79.75762257278562,-80.98777444728343,-82.08891680422913,-83.42310429295445,-84.73302150369513,-85.8788505208574,-87.17855409928899,-88.33894717007296,-89.53337344937592,-90.8162888334585,-92.0204729914801,-93.22733365084713,-94.41595449527878,-95.7151039191212,-96.76006722481424,-97.99805415777818,-99.21412486283678,-100.41869235644357,-101.56503462862283,-102.69938289082675,-103.91078922871885,-105.16071233406197,-106.35436896769916,-107.41307206703102,-108.5947448676912,-109.7195989713648,-110.884657223747,-112.0789781362295,-113.2747979186409,-114.49683609384448,-115.64285271863665,-116.84178575037484,-118.11824704074735,-119.25613890073724,-120.53219293627434,-121.7510135039954,-122.9326973936195,-124.12879094606211,-125.29113459828982,-126.37946303976169,-127.64689850901169,-128.79166138928628,-129.94085333608726,-131.11524550943426,-132.2021851662417,-133.37891444779615
4,-41.36390699827109,-42.65792571738994,-43.806874198871505,-44.848890207959194,-46.039975854043945,-47.27037943352156,-48.508769635652605,-49.611342096678534,-50.75738262185436,-51.9757534519247,-53.21177328183373,-54.32618234112785,-55.461209798899255,-56.62203277976124,-57.88971215832675,-59.08030186727969,-60.29316609571058,-61.495775625009564,-62.63648945017794,-63.81278059616366,-65.02542266613212,-66.21362768361654,-67.34490507670989,-68.60584006202349,-69.83927576751475,-71.01263785312693,-72.15838423509331,-73.39608596251783,-74.59440320283498,-75.72126677180452,-76.88503033415877,-78.15492328035612,-79.28344697803591,-80.4630170646804,-81.60026032013225,-82.89955522284932,-83.98585332456717,-85.20477105904298,-86.19712449721247,-87.47770303322187,-88.56007768065892,-89.68820546505692,-90.79357336318641,-91.94117068626811,-93.0657485709445,-94.15664855844226,-95.2792574469375,-96.42182074510548,-97.48409581272334,-98.6183468883245,-99.73668474813653,-100.83796462338726,-101.94198284623582,-102.96363180214554,-104.12409839632845,-105.21732518353026,-106.28302832717262,-107.39247572294975,-108.3568072752302,-109.5296645883224,-110.59624937565745,-111.68213228601253,-112.68262565561403,-113.89092660387553,-114.9013889665873,-116.05513255653021,-117.19253669607926,-118.27449276249918,-119.46960791151581,-120.49789149673076,-121.67766934536664,-122.74947470774103,-123.91289060876376,-124.95266641751617,-126.00729762070806,-127.08410090638502,-128.2825640609858,-129.18725397928202,-130.31147324254536,-131.2966778900731,-132.3681534886688,-133.3813801106315,-134.36609400369449,-135.45611165570128,-136.50258332626763,-137.49922835383023,-138.4757646925942,-139.49195266396964,-140.52487236698224,-141.48545555138975,-142.53759814231609
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
