,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,-37.80135525449733,-35.950323853123244,-34.0355820675236,-31.92245815856978,-30.092662008472686,-28.160621323842935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-37.52787718655915,-38.03830444843571,-38.59786685919643,-38.98242670890273,-39.492529717006434,-39.926467651320124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-20.38603020363248,-18.57458809495055,-16.656501276252705,-14.726339978901857,-12.964847308524732,-10.912007829102334,-9.093327118682362,-7.180160542967065,-5.305243351497936,-3.4779543743604155,-1.6189912284796186,0.3224468630175052,2.189222263978876,4.009989300653037,5.857271003094367,7.711731862391057,9.701336784228918,11.490915753750674,13.43444278235159,15.279103132451844,17.32848419681627,19.21717472496422,21.039317194770526,22.964196872904527,24.84500572359704,26.69793972019382,28.53726549380576,30.399103233300107,32.30377888872662,34.213980968862934,36.075964760864736,37.930735571136736,39.75376336081248,41.68126178921138,43.51030660403932,45.34106519495105,47.19129105811633,49.097537098875975,51.01321999860578,53.009628294066,54.76565437807708,56.78343768626305,58.61897679913852,60.48367269676388,62.48325348534707,64.38316106394872,66.21056315864807,68.13379116103503,70.0340223086352,71.79343861500439,73.63041491576115,75.45561220148123,77.37476008115497,79.2449527786214,81.07340085306447,82.89532337622404,84.73766360924184,86.61249487284854,88.55244360179007,90.33740267604747,92.24200755598673,94.13698353889859,96.0894841630902,97.91770981729664,99.7919307732417,101.74212275486889,103.49771575281162,105.42417342126622,107.26179181511688,109.02120175257156,110.91043067781385,112.7073651406463,114.50710162121499,116.44199690134076,118.15560551819782,119.99012711210405,121.77928899034134,123.70242834061327,125.49993645562166,127.31773521340595,129.21123875243384,130.96880189539132,132.84888796602044,134.61849717642312,136.4266721784973,138.18821267344194,139.93562632311938,141.64553404647577,143.44136760719545,145.28378314563204,147.04760397815284
4,-41.74104728659698,-42.34777317581584,-42.83741633687893,-43.21311005166458,-43.72362530499736,-44.30728503747848,-44.76755596199745,-45.14656812640919,-45.625449088472045,-46.12451699250649,-46.56596699193586,-47.008181745008855,-47.53037288657976,-48.09180783370922,-48.546096587899484,-48.97387628857157,-49.42085515531441,-49.76964490577771,-50.3139491800019,-50.6930566632613,-51.085259946547104,-51.60662579390592,-52.01586349083158,-52.45737505141305,-52.8756738546062,-53.2155887441474,-53.62192707092104,-53.968107920080485,-54.39463750833302,-54.857161694191184,-55.22589031537582,-55.66374178421351,-56.02736740425654,-56.32459569224062,-56.65717898260821,-57.16459830512997,-57.45448078318684,-57.833757723010585,-58.327190629701796,-58.5674641866807,-58.982866187396986,-59.486719181058746,-59.810693996470306,-60.19747010378153,-60.585539235587596,-61.03257010598242,-61.40602184877538,-61.80696432322464,-62.24126783523095,-62.66307759959659,-62.943864770827716,-63.5866481967178,-63.84621337455101,-64.260494595506,-64.70214310461597,-65.14407500358813,-65.49782038502113,-66.07842522580194,-66.45896515493733,-66.89381872815599,-67.33941156685515,-67.77010523174097,-68.17946221430887,-68.61170032090051,-68.99240200656992,-69.52560717016443,-70.05404655264334,-70.44410929983701,-70.90900410150425,-71.39896100333299,-71.80703839325955,-72.23034089344983,-72.68157027558156,-73.04529083579675,-73.53558152090953,-74.00441552210746,-74.51278444327498,-74.79416952050464,-75.39051450115083,-75.83269502940115,-76.24643254478738,-76.83183600668644,-77.31565332149553,-77.72481581643305,-78.11828744442263,-78.62538988596026,-79.09853098013052,-79.70402228958508,-80.01643693164333,-80.5665264496336,-80.96442210383076
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
