,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0,1.585728117613744,2.085726460844273,2.517139495393393,2.9509766790306537,3.844573860907626,3.647351910555437,4.281381707474415,4.409038038880926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-8.165057757497063,-6.745183785950891,-5.7400969868805,-4.0982590195480455,-2.0259703658863644,0.47264219365921395,2.640357889519237,4.8401873473864905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.75649915083449,11.679264046227765,12.1111786993806,12.088792205664367,11.803891252299481,12.448185339944388,12.695626707210577,12.791813021826645,13.514000709401717,13.034875927776891,13.924469338513417,14.130627570588713,13.238291525454944,13.00203404768607,12.210295904089149,13.132382185435832,13.172043294150122,14.623344815800902,13.940126104371164,13.966535723557207,14.20682126065135,13.477706213365769,14.42090956206043,14.457660317710028,15.048851009463991,16.11183707044686,16.087429713237636,16.278576050937705,16.699089364683736,17.315402550571335,16.74344091050472,16.758111582939136,17.993102409638656,18.267146835841693,17.06371092906161,17.938436776608423,17.566388136788877,17.454321757150492,17.894920862683385,18.055988496287966,16.861427325044673,17.125518639827035,18.41205039586211,16.925013501482418,16.875758672598103,17.527557045326752,17.37388843348791,17.120862409232327,17.291087093682602,18.471340079799795,17.40021720450956,17.557330707520258,17.59721745035838,17.17343022023407,17.61224204583922,18.49801126493169,17.379274858594105,18.062488526738935,17.606387704870947,18.09578883721211,18.18700635377028,17.413956986259414,19.083779095547307,18.202624797183173,19.456862902057573,19.386123473256244,19.36227223801379,19.785585603856564,20.14119492894372,19.438529048174072,20.89129380044755,20.141835275954108,20.241052449017822,21.625363141642726,20.878351145144528,21.908558007657103,22.013413013160317,24.27439814672592,23.274411017584253,25.31475388666216,24.04861990719806,26.05832502454909
4,24.766442366008768,24.683550523190718,25.834082488760238,27.032611779060854,28.211586031458985,28.81689612551241,29.537840540775733,29.528059406981832,31.280068440703133,31.952709278232973,32.647049386778924,34.071029716024725,34.37774467511333,35.20606282915646,35.45640223188602,36.34342428973531,36.48820636072548,38.04241467450272,38.4225866281764,38.56650574325853,39.85242523525738,40.63353194055717,41.084724903654624,41.14305892673566,43.58369256422963,43.647409907387484,44.049662631109705,44.74394226153624,44.98885452653348,45.439464583203495,45.57177629907601,47.014147234382726,46.90551424099063,47.01222739663441,46.59372680950222,47.13379377166832,47.47416415684049,48.83446797811888,48.58152586567411,48.86682111820948,48.26849729073958,49.2629422703358,48.37221433456676,48.19003213424499,48.881187712928195,49.658232867477594,49.20775429895838,49.20118210558273,49.49910527555419,50.5590641047743,49.908941552429354,52.93592740124298,51.36887162873862,53.64459077880153,54.64083980603949,55.34027418162123,54.539590834699105,55.61178879124654,57.005231948894675,56.98482742236507,56.13830710079358,57.858715211408054,58.12183933661249,59.200752592175476,57.66605968057581,58.350073719750185,58.74243074673324,57.90407280820139,58.45054939782762,59.377699672990886,57.92761735293668,59.20368305865108,59.00812432906458,59.33985728885101,59.346656702246754,59.33410982486929,60.4291363767057,59.84680833333715,59.53516679933985,59.61088628849359,60.40378391165238,59.98121891395125
5,18.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
