,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0,21.988267277554232,23.030349530626847,23.850311376567095,24.92185994807373,25.885588942033998,26.73248914890111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12.1035167612589,11.161036406832107,10.308638290150363,9.364021471878702,8.523844481418381,7.680778414304024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25.81799274438664,24.386509686827065,22.87016528859023,21.35605386120198,19.840601916624497,18.33975810403491,16.76954947421149,15.306456069285398,13.839008554108373,12.329272905551491,10.908334726076646,9.333724079852555,7.799453597263419,6.329471903916782,4.749285730606856,3.1502295183716664,1.6946547197742692,0.32208507090720856,-1.2527671911351224,-2.8246740126865606,-4.387013832910002,-5.994779092717307,-7.468318409819514,-9.012813707746128,-10.516666546254617,-11.956408096541999,-13.65042858951665,-15.254002343040643,-16.680641897012308,-18.25710848624531,-19.690986545142923,-21.39578131797585,-22.91358024245142,-24.413585256677838,-25.807140386778826,-27.426168870878985,-28.967697154345892,-30.420715451808285,-31.970943797394973,-33.5207855326672,-35.16480912004708,-36.57279659490013,-38.03729198582153,-39.580026566603024,-41.263392781605106,-42.70667410855219,-44.419314236597096,-45.903516345497316,-47.28880775451083,-48.850623973947656,-50.37728253996152,-52.02043491225795,-53.46154768856166,-54.94807755216785,-56.44434743691891,-57.990646644322034,-59.50722656164414,-60.93335864743701,-62.35493495509777,-63.9630223252878,-65.51905009625774,-66.90741924646258,-68.40296789084617,-69.95494677156998,-71.32960871689126,-72.93044313094335,-74.41924920966356,-75.71451042186955,-77.30157303102877,-78.73928628796514,-80.3259257513598,-81.72468716964003,-83.17393890745423,-84.74514125092048,-86.06136377231327,-87.62507030014609,-88.99682341016025,-90.44342469075288,-91.94423898309624,-93.3570397934003,-94.87417528059083,-96.33155744500614,-97.73553927544162,-99.20081763364863,-100.67810264369315,-101.97080565154879,-103.40214568340848,-104.81550146072045,-106.25177512170721,-107.71462996513927,-109.18212290760016,-110.57812832631768
4,9.814581940446296,10.575939719862046,11.307503667396235,12.205696444700724,13.01657489571171,13.73938036547757,14.575800420543413,15.420465754122013,16.142740039455422,16.957784541841846,17.715120677321853,18.616540971198106,19.389006111878867,20.119668138448056,20.941923164751184,21.663429210561958,22.42016998461859,23.25146511419371,23.98918881332789,24.743717514776197,25.625542742625807,26.42021560068722,27.31166666906593,28.140276646223665,28.838271172646916,29.721945767739637,30.585523536099203,31.35386048630979,32.195297537470694,32.96969070472512,33.78369053846472,34.45309132531469,35.38726789781674,36.05612246196369,36.83301603055709,37.5739272771743,38.47382248174268,39.29816447019538,40.09452286094559,40.82530380819976,41.68563442431336,42.44828458328367,43.38044723924917,44.2109912366756,45.02723291389215,46.00191461523866,46.73201961436187,47.53399499864871,48.44004972381375,49.303139165331295,50.049251394863276,50.96019311360773,51.68773952098479,52.69527472437945,53.50442342686903,54.28319531612091,55.0708943941859,55.992625768065196,56.79050256058386,57.69514755724227,58.451765528485595,59.30933086692664,60.162906801009115,61.042436846389386,61.798859372690934,62.5395256868791,63.47854110968653,64.32484125395345,65.14658522270152,65.89467388989333,66.86170403952707,67.6523888143259,68.53180483029587,69.3705373102643,70.23950728612158,70.96855690078634,71.79322793401955,72.61849110325417,73.47759505751195,74.38312123696946,75.1677460828445,75.97281377272512,76.90074381196676,77.8016397551484,78.63636562105127,79.5367900100533,80.38748902852771,81.2177384116891,82.0443940114104,82.82630983078236,83.71617198810581,84.59752095737375
5,8.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
