,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0,-27.827277766679277,-29.581093799030707,-31.29866445023922,-32.94239573507508,-34.704678403292654,-36.36221418084324,-38.10330427507694,-39.789225866762834,-41.532203705218976,-43.16780443433907,-44.884257340806805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30.461575638733223,30.954640149336687,31.34929700480044,31.95531114602743,32.37253161744117,32.945348390721705,33.38286659308943,34.01506058424164,34.438077885533765,35.030857644388796,35.61640680381414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-49.9412439319298,-51.63979275615398,-53.331180586385514,-55.04465630841067,-56.74255226109051,-58.43408547703692,-60.21755234186314,-61.8388344561581,-63.66414600440529,-65.2995202105185,-67.09742809256514,-68.79894964182458,-70.37273009504084,-72.25299404860029,-73.99964906538933,-75.67659789155327,-77.46679315625671,-79.08547825118498,-80.77334126780717,-82.57576507490315,-84.18817871784795,-85.81474497342776,-87.61471233291584,-89.37247312591536,-91.05823879219109,-92.84236100116522,-94.53985365942016,-96.30658025669976,-98.01458997265384,-99.77039109995424,-101.53478045327824,-103.3346977778605,-105.0136767923434,-106.76796248780859,-108.58702385803926,-110.32357579889872,-112.11159135857353,-113.8196526406122,-115.6028491932846,-117.39548806095193,-119.14666875236755,-121.03894768031884,-122.76449867271111,-124.54487739993878,-126.33918700721009,-128.19906081409587,-129.86096092703528,-131.7144778642157,-133.50133342133407,-135.20727613539486,-136.97362981306415,-138.7830794476341,-140.5203222744988,-142.35736545813302,-144.09055222174976,-145.88980082652125,-147.6011470923047,-149.42708237306974,-151.10551424338033,-152.87639150010816,-154.64720552216565,-156.36371617706808,-158.13539885492813,-159.81218070622785,-161.58104156952106,-163.43106319039975,-165.13718859512065,-166.9590863249683,-168.765273482071,-170.51439122325962,-172.35310449114056,-174.10512869820846,-175.9958376899252,-177.72713208954025,-179.58234984712655,-181.4122688735589,-183.28730304294828,-185.0554930786225,-186.95960611522068,-188.71126862490405,-190.52170426230742,-192.32194286316354,-194.20669099490783,-195.9737395378488,-197.68867542216242,-199.52543761121842,-201.3164517088252
4,37.23809925830015,37.711027227025745,38.33560976309551,38.82041347939661,39.3994965822519,40.041019020843116,40.48899189270223,40.99476827858933,41.68011016744052,42.1199957808092,42.69542193029093,43.351027729648855,43.83316874173806,44.43897947521437,44.94202144797856,45.59750641349933,46.125080995068416,46.685754591686425,47.27986260080584,47.82948911506712,48.47174509680067,49.05975466156784,49.62084972385201,50.28132748623279,50.91724612213245,51.49520108540055,52.043776536183096,52.8454500345612,53.25525768608003,53.9388425162105,54.48938087280285,55.17467504278671,55.74859646056743,56.43175074451251,56.953919527051966,57.642759224680674,58.29778926300228,58.93006103635076,59.532342748827105,59.98473884455724,60.520706221084744,61.14277718817184,61.81147126910149,62.29558360144409,62.87835323694822,63.52872100045761,64.13009931302375,64.67480240768141,65.23560367837902,65.81751399141552,66.38912345589084,67.03921357136417,67.69727998454212,68.29018736914816,68.82479785237636,69.42320592728443,69.96951064346106,70.69954406493713,71.24863169542625,71.7070788857425,72.33477883587034,72.96776751067684,73.37357799923609,74.09811682434187,74.49357608185599,75.03749411430341,75.51735073339825,76.06610890674096,76.64206765962501,77.23814187235023,77.765220818574,78.27680123698362,78.75587783896431,79.36550707369315,79.9702338821426,80.36556042222006,80.99204313291007,81.56388864583016,82.12943606513916,82.64013620225886,83.22673738549224,83.88260720797105,84.40660492693517,84.9137995238531,85.62035190667511,86.09621165418699,86.82174525968539
5,13.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
